                Time     Total_Variation            L2_Error            L1_Error
          4.17500000          2.00000000          0.03947515          0.00547741
          4.17812500          2.00000000          0.04492919          0.00596461
          4.18125000          2.00000000          0.03947515          0.00547741
          4.18437500          2.00000000          0.04492919          0.00596461
          4.18750000          2.00000000          0.03947515          0.00547741
          4.19062500          2.00000000          0.04492919          0.00596461
          4.19375000          2.00000000          0.03947515          0.00547741
          4.19687500          2.00000000          0.04492919          0.00596461
          4.20000000          2.00000000          0.03947515          0.00547741
          4.20312500          2.00000000          0.04492919          0.00596461
          4.20625000          2.00000000          0.03947515          0.00547741
          4.20937500          2.00000000          0.04492919          0.00596461
          4.21250000          2.00000000          0.03947515          0.00547741
          4.21562500          2.00000000          0.04492919          0.00596461
          4.21875000          2.00000000          0.03947515          0.00547741
          4.22187500          2.00000000          0.04492919          0.00596461
          4.22500000          2.00000000          0.03947515          0.00547741
          4.22812500          2.00000000          0.04492919          0.00596461
          4.23125000          2.00000000          0.03947515          0.00547741
          4.23437500          2.00000000          0.04492919          0.00596461
          4.23750000          2.00000000          0.03947515          0.00547741
          4.24062500          2.00000000          0.04492919          0.00596461
          4.24375000          2.00000000          0.03947515          0.00547741
          4.24687500          2.00000000          0.04492919          0.00596461
          4.25000000          2.00000000          0.03947515          0.00547741
          4.25312500          2.00000000          0.04492919          0.00596461
          4.25625000          2.00000000          0.03947515          0.00547741
          4.25937500          2.00000000          0.04492919          0.00596461
          4.26250000          2.00000000          0.03947515          0.00547741
          4.26562500          2.00000000          0.04492919          0.00596461
          4.26875000          2.00000000          0.03947515          0.00547741
          4.27187500          2.00000000          0.04492919          0.00596461
          4.27500000          2.00000000          0.03947515          0.00547741
          4.27812500          2.00000000          0.04492919          0.00596461
          4.28125000          2.00000000          0.03947515          0.00547741
          4.28437500          2.00000000          0.04492919          0.00596461
          4.28750000          2.00000000          0.03947515          0.00547741
          4.29062500          2.00000000          0.04492919          0.00596461
          4.29375000          2.00000000          0.03947515          0.00547741
          4.29687500          2.00000000          0.04492919          0.00596461
          4.30000000          2.00000000          0.03947515          0.00547741
          4.30312500          2.00000000          0.04492919          0.00596461
          4.30625000          2.00000000          0.03947515          0.00547741
          4.30937500          2.00000000          0.04492919          0.00596461
          4.31250000          2.00000000          0.03947515          0.00547741
          4.31562500          2.00000000          0.04492919          0.00596461
          4.31875000          2.00000000          0.03947515          0.00547741
          4.32187500          2.00000000          0.04492919          0.00596461
          4.32500000          2.00000000          0.03947515          0.00547741
          4.32812500          2.00000000          0.04492919          0.00596461
          4.33125000          2.00000000          0.03947515          0.00547741
          4.33437500          2.00000000          0.04492919          0.00596461
          4.33750000          2.00000000          0.03947515          0.00547741
          4.34062500          2.00000000          0.04492919          0.00596461
          4.34375000          2.00000000          0.03947515          0.00547741
          4.34687500          2.00000000          0.04492919          0.00596461
          4.35000000          2.00000000          0.03947515          0.00547741
          4.35312500          2.00000000          0.04492919          0.00596461
          4.35625000          2.00000000          0.03947515          0.00547741
          4.35937500          2.00000000          0.04492919          0.00596461
          4.36250000          2.00000000          0.03947515          0.00547741
          4.36562500          2.00000000          0.04492919          0.00596461
          4.36875000          2.00000000          0.03947515          0.00547741
          4.37187500          2.00000000          0.04492919          0.00596461
          4.37500000          2.00000000          0.03947515          0.00547741
          4.37812500          2.00000000          0.04492919          0.00596461
          4.38125000          2.00000000          0.03947515          0.00547741
          4.38437500          2.00000000          0.04492919          0.00596461
          4.38750000          2.00000000          0.03947515          0.00547741
          4.39062500          2.00000000          0.04492919          0.00596461
          4.39375000          2.00000000          0.03947515          0.00547741
          4.39687500          2.00000000          0.04492919          0.00596461
          4.40000000          2.00000000          0.03947515          0.00547741
          4.40312500          2.00000000          0.04492919          0.00596461
          4.40625000          2.00000000          0.03947515          0.00547741
          4.40937500          2.00000000          0.04492919          0.00596461
          4.41250000          2.00000000          0.03947515          0.00547741
          4.41562500          2.00000000          0.04492919          0.00596461
          4.41875000          2.00000000          0.03947515          0.00547741
          4.42187500          2.00000000          0.04492919          0.00596461
          4.42500000          2.00000000          0.03947515          0.00547741
          4.42812500          2.00000000          0.04492919          0.00596461
          4.43125000          2.00000000          0.03947515          0.00547741
          4.43437500          2.00000000          0.04492919          0.00596461
          4.43750000          2.00000000          0.03947515          0.00547741
          4.44062500          2.00000000          0.04492919          0.00596461
          4.44375000          2.00000000          0.03947515          0.00547741
          4.44687500          2.00000000          0.04492919          0.00596461
          4.45000000          2.00000000          0.03947515          0.00547741
          4.45312500          2.00000000          0.04492919          0.00596461
          4.45625000          2.00000000          0.03947515          0.00547741
          4.45937500          2.00000000          0.04492919          0.00596461
          4.46250000          2.00000000          0.03947515          0.00547741
          4.46562500          2.00000000          0.04492919          0.00596461
          4.46875000          2.00000000          0.03947515          0.00547741
          4.47187500          2.00000000          0.04492919          0.00596461
          4.47500000          2.00000000          0.03947515          0.00547741
          4.47812500          2.00000000          0.04492919          0.00596461
          4.48125000          2.00000000          0.03947515          0.00547741
          4.48437500          2.00000000          0.04492919          0.00596461
          4.48750000          2.00000000          0.03947515          0.00547741
          4.49062500          2.00000000          0.04492919          0.00596461
          4.49375000          2.00000000          0.03947515          0.00547741
          4.49687500          2.00000000          0.04492919          0.00596461
          4.50000000          2.00000000          0.03947515          0.00547741
          4.50312500          2.00000000          0.04492919          0.00596461
          4.50625000          2.00000000          0.03947515          0.00547741
          4.50937500          2.00000000          0.04492919          0.00596461
          4.51250000          2.00000000          0.03947515          0.00547741
          4.51562500          2.00000000          0.04492919          0.00596461
          4.51875000          2.00000000          0.03947515          0.00547741
          4.52187500          2.00000000          0.04492919          0.00596461
          4.52500000          2.00000000          0.03947515          0.00547741
          4.52812500          2.00000000          0.04492919          0.00596461
          4.53125000          2.00000000          0.03947515          0.00547741
          4.53437500          2.00000000          0.04492919          0.00596461
          4.53750000          2.00000000          0.03947515          0.00547741
          4.54062500          2.00000000          0.04492919          0.00596461
          4.54375000          2.00000000          0.03947515          0.00547741
          4.54687500          2.00000000          0.04492919          0.00596461
          4.55000000          2.00000000          0.03947515          0.00547741
          4.55312500          2.00000000          0.04492919          0.00596461
          4.55625000          2.00000000          0.03947515          0.00547741
          4.55937500          2.00000000          0.04492919          0.00596461
          4.56250000          2.00000000          0.03947515          0.00547741
          4.56562500          2.00000000          0.04492919          0.00596461
          4.56875000          2.00000000          0.03947515          0.00547741
          4.57187500          2.00000000          0.04492919          0.00596461
          4.57500000          2.00000000          0.03947515          0.00547741
          4.57812500          2.00000000          0.04492919          0.00596461
          4.58125000          2.00000000          0.03947515          0.00547741
          4.58437500          2.00000000          0.04492919          0.00596461
          4.58750000          2.00000000          0.03947515          0.00547741
          4.59062500          2.00000000          0.04492919          0.00596461
          4.59375000          2.00000000          0.03947515          0.00547741
          4.59687500          2.00000000          0.04492919          0.00596461
          4.60000000          2.00000000          0.03947515          0.00547741
          4.60312500          2.00000000          0.04492919          0.00596461
          4.60625000          2.00000000          0.03947515          0.00547741
          4.60937500          2.00000000          0.04492919          0.00596461
          4.61250000          2.00000000          0.03947515          0.00547741
          4.61562500          2.00000000          0.04492919          0.00596461
          4.61875000          2.00000000          0.03947515          0.00547741
          4.62187500          2.00000000          0.04492919          0.00596461
          4.62500000          2.00000000          0.03947515          0.00547741
          4.62812500          2.00000000          0.04492919          0.00596461
          4.63125000          2.00000000          0.03947515          0.00547741
          4.63437500          2.00000000          0.04492919          0.00596461
          4.63750000          2.00000000          0.03947515          0.00547741
          4.64062500          2.00000000          0.04492919          0.00596461
          4.64375000          2.00000000          0.03947515          0.00547741
          4.64687500          2.00000000          0.04492919          0.00596461
          4.65000000          2.00000000          0.03947515          0.00547741
          4.65312500          2.00000000          0.04492919          0.00596461
          4.65625000          2.00000000          0.03947515          0.00547741
          4.65937500          2.00000000          0.04492919          0.00596461
          4.66250000          2.00000000          0.03947515          0.00547741
          4.66562500          2.00000000          0.04492919          0.00596461
          4.66875000          2.00000000          0.03947515          0.00547741
          4.67187500          2.00000000          0.04492919          0.00596461
          4.67500000          2.00000000          0.03947515          0.00547741
          4.67812500          2.00000000          0.04492919          0.00596461
          4.68125000          2.00000000          0.03947515          0.00547741
          4.68437500          2.00000000          0.04492919          0.00596461
          4.68750000          2.00000000          0.03947515          0.00547741
          4.69062500          2.00000000          0.04492919          0.00596461
          4.69375000          2.00000000          0.03947515          0.00547741
          4.69687500          2.00000000          0.04492919          0.00596461
          4.70000000          2.00000000          0.03947515          0.00547741
          4.70312500          2.00000000          0.04492919          0.00596461
          4.70625000          2.00000000          0.03947515          0.00547741
          4.70937500          2.00000000          0.04492919          0.00596461
          4.71250000          2.00000000          0.03947515          0.00547741
          4.71562500          2.00000000          0.04492919          0.00596461
          4.71875000          2.00000000          0.03947515          0.00547741
          4.72187500          2.00000000          0.04492919          0.00596461
          4.72500000          2.00000000          0.03947515          0.00547741
          4.72812500          2.00000000          0.04492919          0.00596461
          4.73125000          2.00000000          0.03947515          0.00547741
          4.73437500          2.00000000          0.04492919          0.00596461
          4.73750000          2.00000000          0.03947515          0.00547741
          4.74062500          2.00000000          0.04492919          0.00596461
          4.74375000          2.00000000          0.03947515          0.00547741
          4.74687500          2.00000000          0.04492919          0.00596461
          4.75000000          2.00000000          0.03947515          0.00547741
          4.75312500          2.00000000          0.04492919          0.00596461
          4.75625000          2.00000000          0.03947515          0.00547741
          4.75937500          2.00000000          0.04492919          0.00596461
          4.76250000          2.00000000          0.03947515          0.00547741
          4.76562500          2.00000000          0.04492919          0.00596461
          4.76875000          2.00000000          0.03947515          0.00547741
          4.77187500          2.00000000          0.04492919          0.00596461
          4.77500000          2.00000000          0.03947515          0.00547741
          4.77812500          2.00000000          0.04492919          0.00596461
          4.78125000          2.00000000          0.03947515          0.00547741
          4.78437500          2.00000000          0.04492919          0.00596461
          4.78750000          2.00000000          0.03947515          0.00547741
          4.79062500          2.00000000          0.04492919          0.00596461
          4.79375000          2.00000000          0.03947515          0.00547741
          4.79687500          2.00000000          0.04492919          0.00596461
          4.80000000          2.00000000          0.03947515          0.00547741
          4.80312500          2.00000000          0.04492919          0.00596461
          4.80625000          2.00000000          0.03947515          0.00547741
          4.80937500          2.00000000          0.04492919          0.00596461
          4.81250000          2.00000000          0.03947515          0.00547741
          4.81562500          2.00000000          0.04492919          0.00596461
          4.81875000          2.00000000          0.03947515          0.00547741
          4.82187500          2.00000000          0.04492919          0.00596461
          4.82500000          2.00000000          0.03947515          0.00547741
          4.82812500          2.00000000          0.04492919          0.00596461
          4.83125000          2.00000000          0.03947515          0.00547741
          4.83437500          2.00000000          0.04492919          0.00596461
          4.83750000          2.00000000          0.03947515          0.00547741
          4.84062500          2.00000000          0.04492919          0.00596461
          4.84375000          2.00000000          0.03947515          0.00547741
          4.84687500          2.00000000          0.04492919          0.00596461
          4.85000000          2.00000000          0.03947515          0.00547741
          4.85312500          2.00000000          0.04492919          0.00596461
          4.85625000          2.00000000          0.03947515          0.00547741
          4.85937500          2.00000000          0.04492919          0.00596461
          4.86250000          2.00000000          0.03947515          0.00547741
          4.86562500          2.00000000          0.04492919          0.00596461
          4.86875000          2.00000000          0.03947515          0.00547741
          4.87187500          2.00000000          0.04492919          0.00596461
          4.87500000          2.00000000          0.03947515          0.00547741
          4.87812500          2.00000000          0.04492919          0.00596461
          4.88125000          2.00000000          0.03947515          0.00547741
          4.88437500          2.00000000          0.04492919          0.00596461
          4.88750000          2.00000000          0.03947515          0.00547741
          4.89062500          2.00000000          0.04492919          0.00596461
          4.89375000          2.00000000          0.03947515          0.00547741
          4.89687500          2.00000000          0.04492919          0.00596461
          4.90000000          2.00000000          0.03947515          0.00547741
          4.90312500          2.00000000          0.04492919          0.00596461
          4.90625000          2.00000000          0.03947515          0.00547741
          4.90937500          2.00000000          0.04492919          0.00596461
          4.91250000          2.00000000          0.03947515          0.00547741
          4.91562500          2.00000000          0.04492919          0.00596461
          4.91875000          2.00000000          0.03947515          0.00547741
          4.92187500          2.00000000          0.04492919          0.00596461
          4.92500000          2.00000000          0.03947515          0.00547741
          4.92812500          2.00000000          0.04492919          0.00596461
          4.93125000          2.00000000          0.03947515          0.00547741
          4.93437500          2.00000000          0.04492919          0.00596461
          4.93750000          2.00000000          0.03947515          0.00547741
          4.94062500          2.00000000          0.04492919          0.00596461
          4.94375000          2.00000000          0.03947515          0.00547741
          4.94687500          2.00000000          0.04492919          0.00596461
          4.95000000          2.00000000          0.03947515          0.00547741
          4.95312500          2.00000000          0.04492919          0.00596461
          4.95625000          2.00000000          0.03947515          0.00547741
          4.95937500          2.00000000          0.04492919          0.00596461
          4.96250000          2.00000000          0.03947515          0.00547741
          4.96562500          2.00000000          0.04492919          0.00596461
          4.96875000          2.00000000          0.03947515          0.00547741
          4.97187500          2.00000000          0.04492919          0.00596461
          4.97500000          2.00000000          0.03947515          0.00547741
          4.97812500          2.00000000          0.04492919          0.00596461
          4.98125000          2.00000000          0.03947515          0.00547741
          4.98437500          2.00000000          0.04492919          0.00596461
          4.98750000          2.00000000          0.03947515          0.00547741
          4.99062500          2.00000000          0.04492919          0.00596461
          4.99375000          2.00000000          0.03947515          0.00547741
          4.99687500          2.00000000          0.04492919          0.00596461
          5.00000000          2.00000000          0.03947515          0.00547741
          5.00312500          2.00000000          0.04492919          0.00596461
          5.00625000          2.00000000          0.03947515          0.00547741
          5.00937500          2.00000000          0.04492919          0.00596461
          5.01250000          2.00000000          0.03947515          0.00547741
          5.01562500          2.00000000          0.04492919          0.00596461
          5.01875000          2.00000000          0.03947515          0.00547741
          5.02187500          2.00000000          0.04492919          0.00596461
          5.02500000          2.00000000          0.03947515          0.00547741
          5.02812500          2.00000000          0.04492919          0.00596461
          5.03125000          2.00000000          0.03947515          0.00547741
          5.03437500          2.00000000          0.04492919          0.00596461
          5.03750000          2.00000000          0.03947515          0.00547741
          5.04062500          2.00000000          0.04492919          0.00596461
          5.04375000          2.00000000          0.03947515          0.00547741
          5.04687500          2.00000000          0.04492919          0.00596461
          5.05000000          2.00000000          0.03947515          0.00547741
          5.05312500          2.00000000          0.04492919          0.00596461
          5.05625000          2.00000000          0.03947515          0.00547741
          5.05937500          2.00000000          0.04492919          0.00596461
          5.06250000          2.00000000          0.03947515          0.00547741
          5.06562500          2.00000000          0.04492919          0.00596461
          5.06875000          2.00000000          0.03947515          0.00547741
          5.07187500          2.00000000          0.04492919          0.00596461
          5.07500000          2.00000000          0.03947515          0.00547741
          5.07812500          2.00000000          0.04492919          0.00596461
          5.08125000          2.00000000          0.03947515          0.00547741
          5.08437500          2.00000000          0.04492919          0.00596461
          5.08750000          2.00000000          0.03947515          0.00547741
          5.09062500          2.00000000          0.04492919          0.00596461
          5.09375000          2.00000000          0.03947515          0.00547741
          5.09687500          2.00000000          0.04492919          0.00596461
          5.10000000          2.00000000          0.03947515          0.00547741
          5.10312500          2.00000000          0.04492919          0.00596461
          5.10625000          2.00000000          0.03947515          0.00547741
          5.10937500          2.00000000          0.04492919          0.00596461
          5.11250000          2.00000000          0.03947515          0.00547741
          5.11562500          2.00000000          0.04492919          0.00596461
          5.11875000          2.00000000          0.03947515          0.00547741
          5.12187500          2.00000000          0.04492919          0.00596461
          5.12500000          2.00000000          0.03947515          0.00547741
          5.12812500          2.00000000          0.04492919          0.00596461
          5.13125000          2.00000000          0.03947515          0.00547741
          5.13437500          2.00000000          0.04492919          0.00596461
          5.13750000          2.00000000          0.03947515          0.00547741
          5.14062500          2.00000000          0.04492919          0.00596461
          5.14375000          2.00000000          0.03947515          0.00547741
          5.14687500          2.00000000          0.04492919          0.00596461
          5.15000000          2.00000000          0.03947515          0.00547741
          5.15312500          2.00000000          0.04492919          0.00596461
          5.15625000          2.00000000          0.03947515          0.00547741
          5.15937500          2.00000000          0.04492919          0.00596461
          5.16250000          2.00000000          0.03947515          0.00547741
          5.16562500          2.00000000          0.04492919          0.00596461
          5.16875000          2.00000000          0.03947515          0.00547741
          5.17187500          2.00000000          0.04492919          0.00596461
          5.17500000          2.00000000          0.03947515          0.00547741
          5.17812500          2.00000000          0.04492919          0.00596461
          5.18125000          2.00000000          0.03947515          0.00547741
          5.18437500          2.00000000          0.04492919          0.00596461
          5.18750000          2.00000000          0.03947515          0.00547741
          5.19062500          2.00000000          0.04492919          0.00596461
          5.19375000          2.00000000          0.03947515          0.00547741
          5.19687500          2.00000000          0.04492919          0.00596461
          5.20000000          2.00000000          0.03947515          0.00547741
          5.20312500          2.00000000          0.04492919          0.00596461
          5.20625000          2.00000000          0.03947515          0.00547741
          5.20937500          2.00000000          0.04492919          0.00596461
          5.21250000          2.00000000          0.03947515          0.00547741
          5.21562500          2.00000000          0.04492919          0.00596461
          5.21875000          2.00000000          0.03947515          0.00547741
          5.22187500          2.00000000          0.04492919          0.00596461
          5.22500000          2.00000000          0.03947515          0.00547741
          5.22812500          2.00000000          0.04492919          0.00596461
          5.23125000          2.00000000          0.03947515          0.00547741
          5.23437500          2.00000000          0.04492919          0.00596461
          5.23750000          2.00000000          0.03947515          0.00547741
          5.24062500          2.00000000          0.04492919          0.00596461
          5.24375000          2.00000000          0.03947515          0.00547741
          5.24687500          2.00000000          0.04492919          0.00596461
          5.25000000          2.00000000          0.03947515          0.00547741
          5.25312500          2.00000000          0.04492919          0.00596461
          5.25625000          2.00000000          0.03947515          0.00547741
          5.25937500          2.00000000          0.04492919          0.00596461
          5.26250000          2.00000000          0.03947515          0.00547741
          5.26562500          2.00000000          0.04492919          0.00596461
          5.26875000          2.00000000          0.03947515          0.00547741
          5.27187500          2.00000000          0.04492919          0.00596461
          5.27500000          2.00000000          0.03947515          0.00547741
          5.27812500          2.00000000          0.04492919          0.00596461
          5.28125000          2.00000000          0.03947515          0.00547741
          5.28437500          2.00000000          0.04492919          0.00596461
          5.28750000          2.00000000          0.03947515          0.00547741
          5.29062500          2.00000000          0.04492919          0.00596461
          5.29375000          2.00000000          0.03947515          0.00547741
          5.29687500          2.00000000          0.04492919          0.00596461
          5.30000000          2.00000000          0.03947515          0.00547741
          5.30312500          2.00000000          0.04492919          0.00596461
          5.30625000          2.00000000          0.03947515          0.00547741
          5.30937500          2.00000000          0.04492919          0.00596461
          5.31250000          2.00000000          0.03947515          0.00547741
          5.31562500          2.00000000          0.04492919          0.00596461
          5.31875000          2.00000000          0.03947515          0.00547741
          5.32187500          2.00000000          0.04492919          0.00596461
          5.32500000          2.00000000          0.03947515          0.00547741
          5.32812500          2.00000000          0.04492919          0.00596461
          5.33125000          2.00000000          0.03947515          0.00547741
          5.33437500          2.00000000          0.04492919          0.00596461
          5.33750000          2.00000000          0.03947515          0.00547741
          5.34062500          2.00000000          0.04492919          0.00596461
          5.34375000          2.00000000          0.03947515          0.00547741
          5.34687500          2.00000000          0.04492919          0.00596461
          5.35000000          2.00000000          0.03947515          0.00547741
          5.35312500          2.00000000          0.04492919          0.00596461
          5.35625000          2.00000000          0.03947515          0.00547741
          5.35937500          2.00000000          0.04492919          0.00596461
          5.36250000          2.00000000          0.03947515          0.00547741
          5.36562500          2.00000000          0.04492919          0.00596461
          5.36875000          2.00000000          0.03947515          0.00547741
          5.37187500          2.00000000          0.04492919          0.00596461
          5.37500000          2.00000000          0.03947515          0.00547741
          5.37812500          2.00000000          0.04492919          0.00596461
          5.38125000          2.00000000          0.03947515          0.00547741
          5.38437500          2.00000000          0.04492919          0.00596461
          5.38750000          2.00000000          0.03947515          0.00547741
          5.39062500          2.00000000          0.04492919          0.00596461
          5.39375000          2.00000000          0.03947515          0.00547741
          5.39687500          2.00000000          0.04492919          0.00596461
          5.40000000          2.00000000          0.03947515          0.00547741
          5.40312500          2.00000000          0.04492919          0.00596461
          5.40625000          2.00000000          0.03947515          0.00547741
          5.40937500          2.00000000          0.04492919          0.00596461
          5.41250000          2.00000000          0.03947515          0.00547741
          5.41562500          2.00000000          0.04492919          0.00596461
          5.41875000          2.00000000          0.03947515          0.00547741
          5.42187500          2.00000000          0.04492919          0.00596461
          5.42500000          2.00000000          0.03947515          0.00547741
          5.42812500          2.00000000          0.04492919          0.00596461
          5.43125000          2.00000000          0.03947515          0.00547741
          5.43437500          2.00000000          0.04492919          0.00596461
          5.43750000          2.00000000          0.03947515          0.00547741
          5.44062500          2.00000000          0.04492919          0.00596461
          5.44375000          2.00000000          0.03947515          0.00547741
          5.44687500          2.00000000          0.04492919          0.00596461
          5.45000000          2.00000000          0.03947515          0.00547741
          5.45312500          2.00000000          0.04492919          0.00596461
          5.45625000          2.00000000          0.03947515          0.00547741
          5.45937500          2.00000000          0.04492919          0.00596461
          5.46250000          2.00000000          0.03947515          0.00547741
          5.46562500          2.00000000          0.04492919          0.00596461
          5.46875000          2.00000000          0.03947515          0.00547741
          5.47187500          2.00000000          0.04492919          0.00596461
          5.47500000          2.00000000          0.03947515          0.00547741
          5.47812500          2.00000000          0.04492919          0.00596461
          5.48125000          2.00000000          0.03947515          0.00547741
          5.48437500          2.00000000          0.04492919          0.00596461
          5.48750000          2.00000000          0.03947515          0.00547741
          5.49062500          2.00000000          0.04492919          0.00596461
          5.49375000          2.00000000          0.03947515          0.00547741
          5.49687500          2.00000000          0.04492919          0.00596461
          5.50000000          2.00000000          0.03947515          0.00547741
          5.50312500          2.00000000          0.04492919          0.00596461
          5.50625000          2.00000000          0.03947515          0.00547741
          5.50937500          2.00000000          0.04492919          0.00596461
          5.51250000          2.00000000          0.03947515          0.00547741
          5.51562500          2.00000000          0.04492919          0.00596461
          5.51875000          2.00000000          0.03947515          0.00547741
          5.52187500          2.00000000          0.04492919          0.00596461
          5.52500000          2.00000000          0.03947515          0.00547741
          5.52812500          2.00000000          0.04492919          0.00596461
          5.53125000          2.00000000          0.03947515          0.00547741
          5.53437500          2.00000000          0.04492919          0.00596461
          5.53750000          2.00000000          0.03947515          0.00547741
          5.54062500          2.00000000          0.04492919          0.00596461
          5.54375000          2.00000000          0.03947515          0.00547741
          5.54687500          2.00000000          0.04492919          0.00596461
          5.55000000          2.00000000          0.03947515          0.00547741
          5.55312500          2.00000000          0.04492919          0.00596461
          5.55625000          2.00000000          0.03947515          0.00547741
          5.55937500          2.00000000          0.04492919          0.00596461
          5.56250000          2.00000000          0.03947515          0.00547741
          5.56562500          2.00000000          0.04492919          0.00596461
          5.56875000          2.00000000          0.03947515          0.00547741
          5.57187500          2.00000000          0.04492919          0.00596461
          5.57500000          2.00000000          0.03947515          0.00547741
          5.57812500          2.00000000          0.04492919          0.00596461
          5.58125000          2.00000000          0.03947515          0.00547741
          5.58437500          2.00000000          0.04492919          0.00596461
          5.58750000          2.00000000          0.03947515          0.00547741
          5.59062500          2.00000000          0.04492919          0.00596461
          5.59375000          2.00000000          0.03947515          0.00547741
          5.59687500          2.00000000          0.04492919          0.00596461
          5.60000000          2.00000000          0.03947515          0.00547741
          5.60312500          2.00000000          0.04492919          0.00596461
          5.60625000          2.00000000          0.03947515          0.00547741
          5.60937500          2.00000000          0.04492919          0.00596461
          5.61250000          2.00000000          0.03947515          0.00547741
          5.61562500          2.00000000          0.04492919          0.00596461
          5.61875000          2.00000000          0.03947515          0.00547741
          5.62187500          2.00000000          0.04492919          0.00596461
          5.62500000          2.00000000          0.03947515          0.00547741
          5.62812500          2.00000000          0.04492919          0.00596461
          5.63125000          2.00000000          0.03947515          0.00547741
          5.63437500          2.00000000          0.04492919          0.00596461
          5.63750000          2.00000000          0.03947515          0.00547741
          5.64062500          2.00000000          0.04492919          0.00596461
          5.64375000          2.00000000          0.03947515          0.00547741
          5.64687500          2.00000000          0.04492919          0.00596461
          5.65000000          2.00000000          0.03947515          0.00547741
          5.65312500          2.00000000          0.04492919          0.00596461
          5.65625000          2.00000000          0.03947515          0.00547741
          5.65937500          2.00000000          0.04492919          0.00596461
          5.66250000          2.00000000          0.03947515          0.00547741
          5.66562500          2.00000000          0.04492919          0.00596461
          5.66875000          2.00000000          0.03947515          0.00547741
          5.67187500          2.00000000          0.04492919          0.00596461
          5.67500000          2.00000000          0.03947515          0.00547741
          5.67812500          2.00000000          0.04492919          0.00596461
          5.68125000          2.00000000          0.03947515          0.00547741
          5.68437500          2.00000000          0.04492919          0.00596461
          5.68750000          2.00000000          0.03947515          0.00547741
          5.69062500          2.00000000          0.04492919          0.00596461
          5.69375000          2.00000000          0.03947515          0.00547741
          5.69687500          2.00000000          0.04492919          0.00596461
          5.70000000          2.00000000          0.03947515          0.00547741
          5.70312500          2.00000000          0.04492919          0.00596461
          5.70625000          2.00000000          0.03947515          0.00547741
          5.70937500          2.00000000          0.04492919          0.00596461
          5.71250000          2.00000000          0.03947515          0.00547741
          5.71562500          2.00000000          0.04492919          0.00596461
          5.71875000          2.00000000          0.03947515          0.00547741
          5.72187500          2.00000000          0.04492919          0.00596461
          5.72500000          2.00000000          0.03947515          0.00547741
          5.72812500          2.00000000          0.04492919          0.00596461
          5.73125000          2.00000000          0.03947515          0.00547741
          5.73437500          2.00000000          0.04492919          0.00596461
          5.73750000          2.00000000          0.03947515          0.00547741
          5.74062500          2.00000000          0.04492919          0.00596461
          5.74375000          2.00000000          0.03947515          0.00547741
          5.74687500          2.00000000          0.04492919          0.00596461
          5.75000000          2.00000000          0.03947515          0.00547741
          5.75312500          2.00000000          0.04492919          0.00596461
          5.75625000          2.00000000          0.03947515          0.00547741
          5.75937500          2.00000000          0.04492919          0.00596461
          5.76250000          2.00000000          0.03947515          0.00547741
          5.76562500          2.00000000          0.04492919          0.00596461
          5.76875000          2.00000000          0.03947515          0.00547741
          5.77187500          2.00000000          0.04492919          0.00596461
          5.77500000          2.00000000          0.03947515          0.00547741
          5.77812500          2.00000000          0.04492919          0.00596461
          5.78125000          2.00000000          0.03947515          0.00547741
          5.78437500          2.00000000          0.04492919          0.00596461
          5.78750000          2.00000000          0.03947515          0.00547741
          5.79062500          2.00000000          0.04492919          0.00596461
          5.79375000          2.00000000          0.03947515          0.00547741
          5.79687500          2.00000000          0.04492919          0.00596461
          5.80000000          2.00000000          0.03947515          0.00547741
          5.80312500          2.00000000          0.04492919          0.00596461
          5.80625000          2.00000000          0.03947515          0.00547741
          5.80937500          2.00000000          0.04492919          0.00596461
          5.81250000          2.00000000          0.03947515          0.00547741
          5.81562500          2.00000000          0.04492919          0.00596461
          5.81875000          2.00000000          0.03947515          0.00547741
          5.82187500          2.00000000          0.04492919          0.00596461
          5.82500000          2.00000000          0.03947515          0.00547741
          5.82812500          2.00000000          0.04492919          0.00596461
          5.83125000          2.00000000          0.03947515          0.00547741
          5.83437500          2.00000000          0.04492919          0.00596461
          5.83750000          2.00000000          0.03947515          0.00547741
          5.84062500          2.00000000          0.04492919          0.00596461
          5.84375000          2.00000000          0.03947515          0.00547741
          5.84687500          2.00000000          0.04492919          0.00596461
          5.85000000          2.00000000          0.03947515          0.00547741
          5.85312500          2.00000000          0.04492919          0.00596461
          5.85625000          2.00000000          0.03947515          0.00547741
          5.85937500          2.00000000          0.04492919          0.00596461
          5.86250000          2.00000000          0.03947515          0.00547741
          5.86562500          2.00000000          0.04492919          0.00596461
          5.86875000          2.00000000          0.03947515          0.00547741
          5.87187500          2.00000000          0.04492919          0.00596461
          5.87500000          2.00000000          0.03947515          0.00547741
          5.87812500          2.00000000          0.04492919          0.00596461
          5.88125000          2.00000000          0.03947515          0.00547741
          5.88437500          2.00000000          0.04492919          0.00596461
          5.88750000          2.00000000          0.03947515          0.00547741
          5.89062500          2.00000000          0.04492919          0.00596461
          5.89375000          2.00000000          0.03947515          0.00547741
          5.89687500          2.00000000          0.04492919          0.00596461
          5.90000000          2.00000000          0.03947515          0.00547741
          5.90312500          2.00000000          0.04492919          0.00596461
          5.90625000          2.00000000          0.03947515          0.00547741
          5.90937500          2.00000000          0.04492919          0.00596461
