                Time     Total_Variation            L2_Error            L1_Error
          6.09375000          4.62502378          0.12494305          0.06177032
          6.09687500          4.61882992          0.12119790          0.06076953
          6.10000000          4.62552200          0.12496696          0.06179660
          6.10312500          4.61917971          0.12122239          0.06079484
          6.10625000          4.62597510          0.12499085          0.06182413
          6.10937500          4.61947350          0.12124685          0.06081958
          6.11250000          4.62646515          0.12501471          0.06185131
          6.11562500          4.61997495          0.12127128          0.06084385
          6.11875000          4.62688019          0.12503855          0.06187789
          6.12187500          4.62039970          0.12129570          0.06086752
          6.12500000          4.62724390          0.12506237          0.06190429
          6.12812500          4.62089094          0.12132009          0.06089058
          6.13125000          4.62754490          0.12508617          0.06193054
          6.13437500          4.62168454          0.12134447          0.06091304
          6.13750000          4.62778755          0.12510995          0.06195625
          6.14062500          4.62240745          0.12136882          0.06093489
          6.14375000          4.62850886          0.12513371          0.06198158
          6.14687500          4.62310159          0.12139315          0.06095613
          6.15000000          4.62916980          0.12515745          0.06200630
          6.15312500          4.62375578          0.12141745          0.06097676
          6.15625000          4.62975254          0.12518116          0.06203315
          6.15937500          4.62441107          0.12144174          0.06099678
          6.16250000          4.63025707          0.12520485          0.06206144
          6.16562500          4.62505494          0.12146600          0.06101620
          6.16875000          4.63068339          0.12522853          0.06208912
          6.17187500          4.62564215          0.12149025          0.06103500
          6.17500000          4.63103149          0.12525218          0.06211619
          6.17812500          4.62615179          0.12151447          0.06105320
          6.18125000          4.63149429          0.12527581          0.06214266
          6.18437500          4.62697460          0.12153866          0.06107245
          6.18750000          4.63216033          0.12529942          0.06216857
          6.19062500          4.62785610          0.12156284          0.06109180
          6.19375000          4.63277420          0.12532301          0.06219429
          6.19687500          4.62865949          0.12158700          0.06111626
          6.20000000          4.63331017          0.12534658          0.06222022
          6.20312500          4.62939459          0.12161113          0.06114012
          6.20625000          4.63392813          0.12537012          0.06224555
          6.20937500          4.63017248          0.12163524          0.06116344
          6.21250000          4.63452694          0.12539365          0.06227027
          6.21562500          4.63093202          0.12165933          0.06118695
          6.21875000          4.63504866          0.12541716          0.06229440
          6.22187500          4.63161425          0.12168340          0.06121110
          6.22500000          4.63549329          0.12544064          0.06231792
          6.22812500          4.63221919          0.12170745          0.06123784
          6.23125000          4.63586084          0.12546411          0.06234083
          6.23437500          4.63274682          0.12173148          0.06126877
          6.23750000          4.63626147          0.12548755          0.06236314
          6.24062500          4.63320469          0.12175548          0.06129912
          6.24375000          4.63695638          0.12551098          0.06238484
          6.24687500          4.63358588          0.12177947          0.06132887
          6.25000000          4.63761000          0.12553438          0.06240760
          6.25312500          4.63388963          0.12180343          0.06135804
          6.25625000          4.63831889          0.12555776          0.06243144
          6.25937500          4.63426401          0.12182737          0.06138661
          6.26250000          4.63895218          0.12558112          0.06245468
          6.26562500          4.63467908          0.12185129          0.06141464
          6.26875000          4.63950982          0.12560447          0.06247732
          6.27187500          4.63534269          0.12187519          0.06144220
          6.27500000          4.63999179          0.12562779          0.06250237
          6.27812500          4.63597107          0.12189907          0.06146918
          6.28125000          4.64039807          0.12565109          0.06252821
          6.28437500          4.63652351          0.12192293          0.06149556
          6.28750000          4.64076076          0.12567437          0.06255407
          6.29062500          4.63700000          0.12194677          0.06152134
          6.29375000          4.64105508          0.12569764          0.06257946
          6.29687500          4.63740056          0.12197058          0.06154654
          6.30000000          4.64127395          0.12572088          0.06260425
          6.30312500          4.63772518          0.12199438          0.06157214
          6.30625000          4.64141739          0.12574410          0.06262969
          6.30937500          4.63797392          0.12201815          0.06159725
          6.31250000          4.64160646          0.12576730          0.06265559
          6.31562500          4.63828947          0.12204191          0.06162177
          6.31875000          4.64181925          0.12579049          0.06268103
          6.32187500          4.63858595          0.12206564          0.06164570
          6.32500000          4.64239919          0.12581365          0.06270655
          6.32812500          4.63886983          0.12208935          0.06166903
          6.33125000          4.64291752          0.12583679          0.06273262
          6.33437500          4.63911647          0.12211304          0.06169178
          6.33750000          4.64336100          0.12585992          0.06275849
          6.34062500          4.63932351          0.12213672          0.06171393
          6.34375000          4.64372963          0.12588302          0.06278381
          6.34687500          4.63976027          0.12216037          0.06173549
          6.35000000          4.64404639          0.12590611          0.06280869
          6.35312500          4.64038946          0.12218400          0.06175645
          6.35625000          4.64429265          0.12592918          0.06283300
          6.35937500          4.64094459          0.12220761          0.06177683
          6.36250000          4.64446430          0.12595222          0.06285681
          6.36562500          4.64143666          0.12223120          0.06179829
          6.36875000          4.64456138          0.12597525          0.06288258
          6.37187500          4.64188298          0.12225477          0.06182427
          6.37500000          4.64458393          0.12599826          0.06290776
          6.37812500          4.64225546          0.12227833          0.06185114
          6.38125000          4.64478051          0.12602125          0.06293237
          6.38437500          4.64270063          0.12230186          0.06187755
          6.38750000          4.64491207          0.12604423          0.06295641
          6.39062500          4.64333510          0.12232537          0.06190357
          6.39375000          4.64497370          0.12606718          0.06297986
          6.39687500          4.64425548          0.12234886          0.06192907
          6.40000000          4.64509069          0.12609011          0.06300273
          6.40312500          4.64518398          0.12237233          0.06195485
          6.40625000          4.64532700          0.12611303          0.06302544
          6.40937500          4.64603849          0.12239579          0.06198248
          6.41250000          4.64548964          0.12613593          0.06304826
          6.41562500          4.64694300          0.12241922          0.06200952
          6.41875000          4.64578351          0.12615881          0.06307050
          6.42187500          4.64779851          0.12244263          0.06203654
          6.42500000          4.64653785          0.12618167          0.06309216
          6.42812500          4.64859481          0.12246603          0.06206339
          6.43125000          4.64731763          0.12620451          0.06311325
          6.43437500          4.64933059          0.12248940          0.06209160
          6.43750000          4.64802873          0.12622734          0.06313376
          6.44062500          4.64999300          0.12251276          0.06211931
          6.44375000          4.64869878          0.12625014          0.06315369
          6.44687500          4.65058205          0.12253610          0.06214765
          6.45000000          4.64940959          0.12627293          0.06317305
          6.45312500          4.65109774          0.12255941          0.06217846
          6.45625000          4.65006263          0.12629570          0.06319192
          6.45937500          4.65154010          0.12258271          0.06220994
          6.46250000          4.65064363          0.12631845          0.06321210
          6.46562500          4.65190914          0.12260599          0.06224085
          6.46875000          4.65115256          0.12634119          0.06323526
          6.47187500          4.65220490          0.12262925          0.06227118
          6.47500000          4.65158940          0.12636391          0.06325848
          6.47812500          4.65242743          0.12265250          0.06230095
          6.48125000          4.65195414          0.12638661          0.06328121
          6.48437500          4.65257679          0.12267572          0.06233015
          6.48750000          4.65224677          0.12640929          0.06330337
          6.49062500          4.65266534          0.12269893          0.06235877
          6.49375000          4.65246728          0.12643195          0.06332495
          6.49687500          4.65271449          0.12272212          0.06238683
          6.50000000          4.65261571          0.12645460          0.06334597
          6.50312500          4.65291302          0.12274529          0.06241495
          6.50625000          4.65269320          0.12647723          0.06336654
          6.50937500          4.65311508          0.12276844          0.06244445
          6.51250000          4.65288712          0.12649985          0.06338659
          6.51562500          4.65348704          0.12279157          0.06247410
          6.51875000          4.65339728          0.12652244          0.06340614
          6.52187500          4.65409841          0.12281468          0.06250356
          6.52500000          4.65388290          0.12654502          0.06342583
          6.52812500          4.65463822          0.12283778          0.06253246
          6.53125000          4.65438930          0.12656759          0.06344496
          6.53437500          4.65535927          0.12286086          0.06256080
          6.53750000          4.65513070          0.12659013          0.06346351
          6.54062500          4.65631323          0.12288392          0.06258857
          6.54375000          4.65580134          0.12661266          0.06348150
          6.54687500          4.65730137          0.12290697          0.06261593
          6.55000000          4.65640122          0.12663517          0.06349891
          6.55312500          4.65821948          0.12292999          0.06264309
          6.55625000          4.65693060          0.12665767          0.06351605
          6.55937500          4.65907072          0.12295300          0.06266981
          6.56250000          4.65739428          0.12668015          0.06353731
          6.56562500          4.65985865          0.12297599          0.06269637
          6.56875000          4.65778759          0.12670261          0.06355976
          6.57187500          4.66057681          0.12299896          0.06272267
          6.57500000          4.65811052          0.12672506          0.06358165
          6.57812500          4.66122514          0.12302192          0.06274840
          6.58125000          4.65836312          0.12674749          0.06360475
          6.58437500          4.66180365          0.12304486          0.06277365
          6.58750000          4.65854541          0.12676991          0.06363006
          6.59062500          4.66232273          0.12306778          0.06279844
          6.59375000          4.65866097          0.12679230          0.06365481
          6.59687500          4.66278902          0.12309069          0.06282267
          6.60000000          4.65877201          0.12681469          0.06367901
          6.60312500          4.66318561          0.12311358          0.06284634
          6.60625000          4.65887886          0.12683705          0.06370265
          6.60937500          4.66351248          0.12313645          0.06286944
          6.61250000          4.65891769          0.12685940          0.06372573
          6.61562500          4.66376967          0.12315930          0.06289198
          6.61875000          4.65893512          0.12688174          0.06374825
          6.62187500          4.66400856          0.12318214          0.06291421
          6.62500000          4.65912384          0.12690406          0.06377136
          6.62812500          4.66427311          0.12320496          0.06293642
          6.63125000          4.65924384          0.12692636          0.06379874
          6.63437500          4.66446846          0.12322777          0.06295806
          6.63750000          4.65929513          0.12694865          0.06382921
          6.64062500          4.66459463          0.12325055          0.06297915
          6.64375000          4.65935659          0.12697092          0.06385990
          6.64687500          4.66465163          0.12327333          0.06299967
          6.65000000          4.65946612          0.12699317          0.06389246
          6.65312500          4.66463949          0.12329608          0.06301963
          6.65625000          4.65961412          0.12701542          0.06392447
          6.65937500          4.66455824          0.12331882          0.06303904
          6.66250000          4.65969431          0.12703764          0.06395630
          6.66562500          4.66483120          0.12334154          0.06305788
          6.66875000          4.65988867          0.12705985          0.06398796
          6.67187500          4.66509508          0.12336425          0.06307615
          6.67500000          4.66021331          0.12708204          0.06401908
          6.67812500          4.66528954          0.12338694          0.06309425
          6.68125000          4.66068318          0.12710422          0.06404966
          6.68437500          4.66599048          0.12340962          0.06311302
          6.68750000          4.66108527          0.12712639          0.06407968
          6.69062500          4.66691934          0.12343228          0.06313308
          6.69375000          4.66141953          0.12714854          0.06410916
          6.69687500          4.66783606          0.12345492          0.06315259
          6.70000000          4.66168596          0.12717067          0.06413809
          6.70312500          4.66874564          0.12347755          0.06317155
          6.70625000          4.66188453          0.12719279          0.06416647
          6.70937500          4.66958706          0.12350016          0.06318995
          6.71250000          4.66201526          0.12721489          0.06419430
          6.71562500          4.67036031          0.12352275          0.06320781
          6.71875000          4.66253813          0.12723698          0.06422158
          6.72187500          4.67106537          0.12354533          0.06322698
          6.72500000          4.66329728          0.12725906          0.06424860
          6.72812500          4.67170227          0.12356790          0.06324705
          6.73125000          4.66423787          0.12728111          0.06427557
          6.73437500          4.67227101          0.12359045          0.06326776
          6.73750000          4.66513350          0.12730316          0.06430200
          6.74062500          4.67279962          0.12361298          0.06329021
          6.74375000          4.66596097          0.12732519          0.06432787
          6.74687500          4.67351617          0.12363550          0.06331530
          6.75000000          4.66672029          0.12734720          0.06435320
          6.75312500          4.67423665          0.12365800          0.06333989
          6.75625000          4.66741147          0.12736920          0.06437798
          6.75937500          4.67490293          0.12368049          0.06336428
          6.76250000          4.66803451          0.12739118          0.06440221
          6.76562500          4.67563421          0.12370296          0.06338835
          6.76875000          4.66858945          0.12741315          0.06442588
          6.77187500          4.67637269          0.12372542          0.06341189
          6.77500000          4.66910741          0.12743511          0.06444901
          6.77812500          4.67704445          0.12374786          0.06343488
          6.78125000          4.66958372          0.12745705          0.06447159
          6.78437500          4.67764946          0.12377029          0.06345734
          6.78750000          4.67003457          0.12747897          0.06449362
          6.79062500          4.67818770          0.12379270          0.06348107
          6.79375000          4.67049222          0.12750088          0.06451510
          6.79687500          4.67865915          0.12381510          0.06350498
          6.80000000          4.67088277          0.12752278          0.06453697
          6.80312500          4.67913554          0.12383748          0.06353122
          6.80625000          4.67120622          0.12754466          0.06455883
          6.80937500          4.67978137          0.12385984          0.06355848
          6.81250000          4.67146259          0.12756653          0.06458015
          6.81562500          4.68036077          0.12388220          0.06358520
          6.81875000          4.67165192          0.12758838          0.06460240
          6.82187500          4.68087371          0.12390453          0.06361516
          6.82500000          4.67177423          0.12761022          0.06462532
          6.82812500          4.68132021          0.12392685          0.06364485
          6.83125000          4.67182957          0.12763204          0.06464783
          6.83437500          4.68172179          0.12394916          0.06367459
          6.83750000          4.67213783          0.12765385          0.06466988
          6.84062500          4.68218001          0.12397145          0.06370379
          6.84375000          4.67250350          0.12767564          0.06469178
          6.84687500          4.68257222          0.12399373          0.06373246
          6.85000000          4.67286465          0.12769742          0.06471390
          6.85312500          4.68289842          0.12401599          0.06376060
          6.85625000          4.67335444          0.12771918          0.06473572
          6.85937500          4.68315862          0.12403824          0.06378820
          6.86250000          4.67401105          0.12774093          0.06475733
          6.86562500          4.68338692          0.12406047          0.06381527
          6.86875000          4.67463543          0.12776267          0.06477841
          6.87187500          4.68360624          0.12408269          0.06384180
          6.87500000          4.67540444          0.12778439          0.06479896
          6.87812500          4.68376468          0.12410489          0.06386779
          6.88125000          4.67621584          0.12780609          0.06481940
          6.88437500          4.68387976          0.12412708          0.06389325
          6.88750000          4.67704376          0.12782778          0.06484204
          6.89062500          4.68398548          0.12414925          0.06391817
          6.89375000          4.67780647          0.12784946          0.06486416
          6.89687500          4.68402609          0.12417141          0.06394256
          6.90000000          4.67850395          0.12787112          0.06488574
          6.90312500          4.68400159          0.12419355          0.06396640
          6.90625000          4.67913617          0.12789277          0.06490680
          6.90937500          4.68391198          0.12421568          0.06399005
          6.91250000          4.67993365          0.12791440          0.06492732
          6.91562500          4.68375729          0.12423779          0.06401354
          6.91875000          4.68089853          0.12793602          0.06494731
          6.92187500          4.68396032          0.12425989          0.06403782
          6.92500000          4.68179773          0.12795762          0.06496677
          6.92812500          4.68413745          0.12428198          0.06406186
          6.93125000          4.68263126          0.12797920          0.06498570
          6.93437500          4.68426785          0.12430405          0.06408538
          6.93750000          4.68339913          0.12800078          0.06500729
          6.94062500          4.68434251          0.12432610          0.06410842
          6.94375000          4.68431938          0.12802233          0.06502846
          6.94687500          4.68444254          0.12434814          0.06413119
          6.95000000          4.68540292          0.12804388          0.06504912
          6.95312500          4.68449423          0.12437017          0.06415525
          6.95625000          4.68647677          0.12806540          0.06506924
          6.95937500          4.68448129          0.12439218          0.06418018
          6.96250000          4.68752635          0.12808692          0.06508884
          6.96562500          4.68440374          0.12441417          0.06420478
          6.96875000          4.68851153          0.12810841          0.06510792
          6.97187500          4.68426161          0.12443615          0.06422887
          6.97500000          4.68943225          0.12812990          0.06512647
          6.97812500          4.68405494          0.12445812          0.06425244
          6.98125000          4.69031754          0.12815136          0.06514449
          6.98437500          4.68378378          0.12448007          0.06427549
          6.98750000          4.69118733          0.12817282          0.06516210
          6.99062500          4.68367956          0.12450200          0.06429801
          6.99375000          4.69199293          0.12819425          0.06517926
          6.99687500          4.68377894          0.12452392          0.06432002
          7.00000000          4.69273433          0.12821567          0.06519610
          7.00312500          4.68410815          0.12454583          0.06434150
          7.00625000          4.69341150          0.12823708          0.06521373
          7.00937500          4.68437403          0.12456772          0.06436246
          7.01250000          4.69402445          0.12825847          0.06523376
          7.01562500          4.68457660          0.12458959          0.06438289
          7.01875000          4.69457316          0.12827985          0.06525327
          7.02187500          4.68471583          0.12461145          0.06440281
          7.02500000          4.69508187          0.12830121          0.06527354
          7.02812500          4.68479176          0.12463330          0.06442219
          7.03125000          4.69553019          0.12832255          0.06530089
          7.03437500          4.68513613          0.12465513          0.06444106
          7.03750000          4.69591440          0.12834388          0.06532773
          7.04062500          4.68551481          0.12467694          0.06446085
          7.04375000          4.69623451          0.12836520          0.06535511
          7.04687500          4.68587580          0.12469874          0.06448449
          7.05000000          4.69658624          0.12838650          0.06538239
          7.05312500          4.68624309          0.12472052          0.06450990
          7.05625000          4.69688484          0.12840778          0.06540962
          7.05937500          4.68665871          0.12474229          0.06453478
          7.06250000          4.69711976          0.12842905          0.06543654
          7.06562500          4.68732861          0.12476405          0.06455919
          7.06875000          4.69729101          0.12845030          0.06546307
          7.07187500          4.68800933          0.12478578          0.06458323
          7.07500000          4.69739863          0.12847153          0.06549004
          7.07812500          4.68865201          0.12480750          0.06460674
          7.08125000          4.69744264          0.12849275          0.06551689
          7.08437500          4.68947759          0.12482921          0.06463192
          7.08750000          4.69742308          0.12851396          0.06554477
          7.09062500          4.69034619          0.12485090          0.06465710
          7.09375000          4.69733998          0.12853515          0.06557214
          7.09687500          4.69115246          0.12487258          0.06468183
          7.10000000          4.69719341          0.12855632          0.06559899
          7.10312500          4.69189637          0.12489424          0.06470623
          7.10625000          4.69698342          0.12857747          0.06562534
          7.10937500          4.69257788          0.12491588          0.06473033
          7.11250000          4.69671006          0.12859862          0.06565118
          7.11562500          4.69321858          0.12493751          0.06475392
          7.11875000          4.69653142          0.12861974          0.06567651
          7.12187500          4.69380338          0.12495912          0.06477699
          7.12500000          4.69647490          0.12864085          0.06570132
          7.12812500          4.69432581          0.12498072          0.06479955
          7.13125000          4.69692053          0.12866194          0.06572563
          7.13437500          4.69478587          0.12500230          0.06482160
          7.13750000          4.69730796          0.12868302          0.06574942
          7.14062500          4.69518355          0.12502386          0.06484313
          7.14375000          4.69770318          0.12870407          0.06577270
          7.14687500          4.69551884          0.12504541          0.06486415
          7.15000000          4.69837848          0.12872512          0.06579636
          7.15312500          4.69587561          0.12506695          0.06488467
          7.15625000          4.69899193          0.12874614          0.06581959
          7.15937500          4.69619222          0.12508846          0.06490523
          7.16250000          4.69954354          0.12876716          0.06584232
          7.16562500          4.69650734          0.12510996          0.06492591
          7.16875000          4.70017249          0.12878815          0.06586453
          7.17187500          4.69714402          0.12513145          0.06494697
          7.17500000          4.70075204          0.12880913          0.06588624
          7.17812500          4.69771831          0.12515292          0.06496757
          7.18125000          4.70133793          0.12883009          0.06590763
          7.18437500          4.69823021          0.12517437          0.06498790
          7.18750000          4.70186264          0.12885103          0.06592860
          7.19062500          4.69867975          0.12519580          0.06500857
          7.19375000          4.70232616          0.12887196          0.06594906
          7.19687500          4.69906694          0.12521722          0.06502909
          7.20000000          4.70272848          0.12889287          0.06596929
          7.20312500          4.69939182          0.12523863          0.06505244
          7.20625000          4.70307925          0.12891376          0.06598913
          7.20937500          4.69965442          0.12526001          0.06507528
          7.21250000          4.70365521          0.12893464          0.06600847
          7.21562500          4.69987062          0.12528138          0.06509770
          7.21875000          4.70430894          0.12895550          0.06603033
          7.22187500          4.70004845          0.12530274          0.06512146
          7.22500000          4.70502054          0.12897635          0.06605173
          7.22812500          4.70016435          0.12532407          0.06514486
          7.23125000          4.70584578          0.12899717          0.06607376
          7.23437500          4.70027843          0.12534539          0.06516780
          7.23750000          4.70661013          0.12901798          0.06609661
          7.24062500          4.70051123          0.12536670          0.06519024
          7.24375000          4.70731359          0.12903878          0.06611896
          7.24687500          4.70068290          0.12538798          0.06521218
          7.25000000          4.70795612          0.12905955          0.06614082
          7.25312500          4.70079345          0.12540925          0.06523370
          7.25625000          4.70859281          0.12908031          0.06616232
          7.25937500          4.70106244          0.12543050          0.06525893
          7.26250000          4.70921893          0.12910105          0.06618374
          7.26562500          4.70128677          0.12545174          0.06528435
          7.26875000          4.70978446          0.12912178          0.06620466
          7.27187500          4.70145043          0.12547296          0.06530941
          7.27500000          4.71028937          0.12914249          0.06622508
          7.27812500          4.70190533          0.12549416          0.06533412
          7.28125000          4.71073366          0.12916318          0.06624500
          7.28437500          4.70239228          0.12551535          0.06535834
          7.28750000          4.71111733          0.12918385          0.06626443
          7.29062500          4.70281895          0.12553651          0.06538206
          7.29375000          4.71144039          0.12920451          0.06628467
          7.29687500          4.70318533          0.12555766          0.06540559
          7.30000000          4.71170284          0.12922515          0.06630471
          7.30312500          4.70353323          0.12557880          0.06542872
          7.30625000          4.71193770          0.12924577          0.06632543
          7.30937500          4.70415669          0.12559991          0.06545135
          7.31250000          4.71211875          0.12926637          0.06634569
          7.31562500          4.70472010          0.12562101          0.06547348
          7.31875000          4.71223948          0.12928696          0.06636546
          7.32187500          4.70522345          0.12564209          0.06549812
          7.32500000          4.71229990          0.12930753          0.06638474
          7.32812500          4.70566673          0.12566316          0.06552368
          7.33125000          4.71235069          0.12932808          0.06640352
          7.33437500          4.70604994          0.12568421          0.06554873
          7.33750000          4.71234658          0.12934862          0.06642181
          7.34062500          4.70674787          0.12570524          0.06557329
          7.34375000          4.71228250          0.12936914          0.06643961
          7.34687500          4.70744448          0.12572625          0.06559735
          7.35000000          4.71215850          0.12938964          0.06645691
          7.35312500          4.70808085          0.12574724          0.06562091
          7.35625000          4.71202537          0.12941012          0.06647487
          7.35937500          4.70866659          0.12576822          0.06564416
          7.36250000          4.71196457          0.12943058          0.06649320
          7.36562500          4.70928732          0.12578918          0.06566729
          7.36875000          4.71184433          0.12945103          0.06651270
          7.37187500          4.71009761          0.12581012          0.06568992
          7.37500000          4.71168808          0.12947146          0.06653333
          7.37812500          4.71088803          0.12583105          0.06571207
          7.38125000          4.71152617          0.12949188          0.06655346
          7.38437500          4.71161888          0.12585196          0.06573648
          7.38750000          4.71138958          0.12951227          0.06657311
          7.39062500          4.71231426          0.12587285          0.06576328
          7.39375000          4.71147539          0.12953265          0.06659372
          7.39687500          4.71336242          0.12589372          0.06578959
          7.40000000          4.71151927          0.12955302          0.06661643
          7.40312500          4.71435124          0.12591457          0.06581541
          7.40625000          4.71152335          0.12957336          0.06663864
          7.40937500          4.71528069          0.12593541          0.06584074
          7.41250000          4.71152280          0.12959369          0.06666037
          7.41562500          4.71615078          0.12595623          0.06586580
          7.41875000          4.71177767          0.12961400          0.06668161
          7.42187500          4.71697063          0.12597703          0.06589252
          7.42500000          4.71197381          0.12963429          0.06670237
          7.42812500          4.71777772          0.12599781          0.06591891
          7.43125000          4.71244254          0.12965456          0.06672264
          7.43437500          4.71852569          0.12601858          0.06594483
          7.43750000          4.71294684          0.12967482          0.06674242
          7.44062500          4.71921454          0.12603933          0.06597026
          7.44375000          4.71339205          0.12969506          0.06676172
          7.44687500          4.71984429          0.12606006          0.06599521
          7.45000000          4.71377820          0.12971528          0.06678052
          7.45312500          4.72041494          0.12608078          0.06601973
          7.45625000          4.71410530          0.12973549          0.06679893
          7.45937500          4.72092651          0.12610147          0.06604392
          7.46250000          4.71437337          0.12975568          0.06681710
          7.46562500          4.72137903          0.12612215          0.06606779
          7.46875000          4.71488574          0.12977585          0.06683520
          7.47187500          4.72177252          0.12614281          0.06609117
          7.47500000          4.71548300          0.12979601          0.06685549
          7.47812500          4.72219000          0.12616345          0.06611485
          7.48125000          4.71604218          0.12981614          0.06687660
          7.48437500          4.72272370          0.12618408          0.06613805
          7.48750000          4.71656216          0.12983626          0.06689721
          7.49062500          4.72319913          0.12620469          0.06616098
          7.49375000          4.71702393          0.12985637          0.06692037
          7.49687500          4.72361630          0.12622528          0.06618531
          7.50000000          4.71742748          0.12987645          0.06694411
          7.50312500          4.72401645          0.12624585          0.06620936
          7.50625000          4.71777283          0.12989652          0.06696737
          7.50937500          4.72448401          0.12626640          0.06623294
          7.51250000          4.71806473          0.12991658          0.06699014
          7.51562500          4.72489371          0.12628694          0.06625604
          7.51875000          4.71859402          0.12993661          0.06701243
          7.52187500          4.72536983          0.12630746          0.06627865
          7.52500000          4.71910553          0.12995663          0.06703423
          7.52812500          4.72589383          0.12632797          0.06630085
          7.53125000          4.71955942          0.12997663          0.06705554
          7.53437500          4.72636029          0.12634845          0.06632269
          7.53750000          4.71995569          0.12999662          0.06707828
          7.54062500          4.72676922          0.12636892          0.06634406
          7.54375000          4.72029435          0.13001659          0.06710234
          7.54687500          4.72712062          0.12638937          0.06636494
          7.55000000          4.72057542          0.13003654          0.06712712
          7.55312500          4.72741448          0.12640980          0.06638535
          7.55625000          4.72115614          0.13005648          0.06715212
          7.55937500          4.72765081          0.12643022          0.06640529
          7.56250000          4.72174218          0.13007639          0.06717923
          7.56562500          4.72782963          0.12645062          0.06642476
          7.56875000          4.72227049          0.13009630          0.06720587
          7.57187500          4.72798192          0.12647100          0.06644431
          7.57500000          4.72274110          0.13011618          0.06723204
          7.57812500          4.72816187          0.12649136          0.06646338
          7.58125000          4.72358646          0.13013605          0.06725773
          7.58437500          4.72831213          0.12651171          0.06648197
          7.58750000          4.72440578          0.13015591          0.06728358
          7.59062500          4.72840548          0.12653204          0.06650009
          7.59375000          4.72516776          0.13017575          0.06730952
          7.59687500          4.72844195          0.12655235          0.06652125
          7.60000000          4.72587240          0.13019557          0.06733510
          7.60312500          4.72842154          0.12657265          0.06654197
          7.60625000          4.72668604          0.13021537          0.06736029
          7.60937500          4.72834427          0.12659292          0.06656223
          7.61250000          4.72748387          0.13023517          0.06738502
          7.61562500          4.72822440          0.12661319          0.06658200
          7.61875000          4.72824916          0.13025494          0.06740928
          7.62187500          4.72808911          0.12663343          0.06660131
          7.62500000          4.72907074          0.13027470          0.06743701
          7.62812500          4.72790268          0.12665366          0.06662014
          7.63125000          4.72983571          0.13029444          0.06746459
          7.63437500          4.72799031          0.12667387          0.06663849
          7.63750000          4.73054405          0.13031417          0.06749341
          7.64062500          4.72802160          0.12669407          0.06665637
          7.64375000          4.73119576          0.13033388          0.06752193
          7.64687500          4.72799657          0.12671424          0.06667378
          7.65000000          4.73179084          0.13035358          0.06755000
          7.65312500          4.72791524          0.12673441          0.06669094
          7.65625000          4.73243562          0.13037326          0.06757762
          7.65937500          4.72777764          0.12675455          0.06670841
          7.66250000          4.73318408          0.13039292          0.06760479
          7.66562500          4.72782631          0.12677468          0.06672582
          7.66875000          4.73387649          0.13041258          0.06763149
          7.67187500          4.72785678          0.12679479          0.06674286
          7.67500000          4.73451282          0.13043221          0.06765809
          7.67812500          4.72783132          0.12681489          0.06676077
          7.68125000          4.73509309          0.13045183          0.06768442
          7.68437500          4.72782542          0.12683497          0.06677832
          7.68750000          4.73570115          0.13047144          0.06771029
          7.69062500          4.72776479          0.12685503          0.06679619
          7.69375000          4.73627274          0.13049103          0.06773568
          7.69687500          4.72781869          0.12687508          0.06681574
          7.70000000          4.73678856          0.13051061          0.06776061
          7.70312500          4.72805552          0.12689512          0.06683547
          7.70625000          4.73724862          0.13053017          0.06778508
          7.70937500          4.72823649          0.12691513          0.06685474
          7.71250000          4.73765777          0.13054972          0.06780907
          7.71562500          4.72838187          0.12693513          0.06687356
          7.71875000          4.73806179          0.13056925          0.06783260
          7.72187500          4.72847911          0.12695512          0.06689193
          7.72500000          4.73841028          0.13058877          0.06785566
          7.72812500          4.72857549          0.12697509          0.06690983
          7.73125000          4.73870325          0.13060828          0.06787841
          7.73437500          4.72874008          0.12699504          0.06693243
          7.73750000          4.73894069          0.13062777          0.06790069
          7.74062500          4.72898475          0.12701498          0.06695636
          7.74375000          4.73912262          0.13064725          0.06792251
          7.74687500          4.72918370          0.12703491          0.06697983
          7.75000000          4.73924907          0.13066671          0.06794407
          7.75312500          4.72935768          0.12705481          0.06700286
          7.75625000          4.73932004          0.13068616          0.06796524
          7.75937500          4.72947685          0.12707471          0.06702542
          7.76250000          4.73933558          0.13070560          0.06798595
          7.76562500          4.72967223          0.12709459          0.06704754
          7.76875000          4.73929570          0.13072502          0.06800620
          7.77187500          4.73012741          0.12711445          0.06706919
          7.77500000          4.73920045          0.13074443          0.06802598
          7.77812500          4.73108064          0.12713430          0.06709165
          7.78125000          4.73904988          0.13076382          0.06804614
          7.78437500          4.73211123          0.12715413          0.06711493
          7.78750000          4.73891446          0.13078321          0.06806613
          7.79062500          4.73311633          0.12717395          0.06713780
          7.79375000          4.73872969          0.13080258          0.06808632
          7.79687500          4.73433465          0.12719376          0.06716023
          7.80000000          4.73879236          0.13082194          0.06810922
          7.80312500          4.73552663          0.12721355          0.06718221
          7.80625000          4.73882741          0.13084128          0.06813234
          7.80937500          4.73666385          0.12723333          0.06720374
          7.81250000          4.73891994          0.13086061          0.06815615
          7.81562500          4.73778904          0.12725309          0.06722483
          7.81875000          4.73912166          0.13087993          0.06817990
          7.82187500          4.73887223          0.12727284          0.06724546
          7.82500000          4.73927634          0.13089924          0.06820319
          7.82812500          4.73990081          0.12729258          0.06726565
