                Time     Total_Variation            L2_Error            L1_Error
          6.18125000          2.00000000          0.05145652          0.00706391
          6.18437500          2.00000000          0.06515963          0.00866060
          6.18750000          2.00000000          0.05145652          0.00706391
          6.19062500          2.00000000          0.06515963          0.00866060
          6.19375000          2.00000000          0.05145652          0.00706391
          6.19687500          2.00000000          0.06515963          0.00866060
          6.20000000          2.00000000          0.05145652          0.00706391
          6.20312500          2.00000000          0.06515963          0.00866060
          6.20625000          2.00000000          0.05145652          0.00706391
          6.20937500          2.00000000          0.06515963          0.00866060
          6.21250000          2.00000000          0.05145652          0.00706391
          6.21562500          2.00000000          0.06515963          0.00866060
          6.21875000          2.00000000          0.05145652          0.00706391
          6.22187500          2.00000000          0.06515963          0.00866060
          6.22500000          2.00000000          0.05145652          0.00706391
          6.22812500          2.00000000          0.06515963          0.00866060
          6.23125000          2.00000000          0.05145652          0.00706391
          6.23437500          2.00000000          0.06515963          0.00866060
          6.23750000          2.00000000          0.05145652          0.00706391
          6.24062500          2.00000000          0.06515963          0.00866060
          6.24375000          2.00000000          0.05145652          0.00706391
          6.24687500          2.00000000          0.06515963          0.00866060
          6.25000000          2.00000000          0.05145652          0.00706391
          6.25312500          2.00000000          0.06515963          0.00866060
          6.25625000          2.00000000          0.05145652          0.00706391
          6.25937500          2.00000000          0.06515963          0.00866060
          6.26250000          2.00000000          0.05145652          0.00706391
          6.26562500          2.00000000          0.06515963          0.00866060
          6.26875000          2.00000000          0.05145652          0.00706391
          6.27187500          2.00000000          0.06515963          0.00866060
          6.27500000          2.00000000          0.05145652          0.00706391
          6.27812500          2.00000000          0.06515963          0.00866060
          6.28125000          2.00000000          0.05145652          0.00706391
          6.28437500          2.00000000          0.06515963          0.00866060
          6.28750000          2.00000000          0.05145652          0.00706391
          6.29062500          2.00000000          0.06515963          0.00866060
          6.29375000          2.00000000          0.05145652          0.00706391
          6.29687500          2.00000000          0.06515963          0.00866060
          6.30000000          2.00000000          0.05145652          0.00706391
          6.30312500          2.00000000          0.06515963          0.00866060
          6.30625000          2.00000000          0.05145652          0.00706391
          6.30937500          2.00000000          0.06515963          0.00866060
          6.31250000          2.00000000          0.05145652          0.00706391
          6.31562500          2.00000000          0.06515963          0.00866060
          6.31875000          2.00000000          0.05145652          0.00706391
          6.32187500          2.00000000          0.06515963          0.00866060
          6.32500000          2.00000000          0.05145652          0.00706391
          6.32812500          2.00000000          0.06515963          0.00866060
          6.33125000          2.00000000          0.05145652          0.00706391
          6.33437500          2.00000000          0.06515963          0.00866060
          6.33750000          2.00000000          0.05145652          0.00706391
          6.34062500          2.00000000          0.06515963          0.00866060
          6.34375000          2.00000000          0.05145652          0.00706391
          6.34687500          2.00000000          0.06515963          0.00866060
          6.35000000          2.00000000          0.05145652          0.00706391
          6.35312500          2.00000000          0.06515963          0.00866060
          6.35625000          2.00000000          0.05145652          0.00706391
          6.35937500          2.00000000          0.06515963          0.00866060
          6.36250000          2.00000000          0.05145652          0.00706391
          6.36562500          2.00000000          0.06515963          0.00866060
          6.36875000          2.00000000          0.05145652          0.00706391
          6.37187500          2.00000000          0.06515963          0.00866060
          6.37500000          2.00000000          0.05145652          0.00706391
          6.37812500          2.00000000          0.06515963          0.00866060
          6.38125000          2.00000000          0.05145652          0.00706391
          6.38437500          2.00000000          0.06515963          0.00866060
          6.38750000          2.00000000          0.05145652          0.00706391
          6.39062500          2.00000000          0.06515963          0.00866060
          6.39375000          2.00000000          0.05145652          0.00706391
          6.39687500          2.00000000          0.06515963          0.00866060
          6.40000000          2.00000000          0.05145652          0.00706391
          6.40312500          2.00000000          0.06515963          0.00866060
          6.40625000          2.00000000          0.05145652          0.00706391
          6.40937500          2.00000000          0.06515963          0.00866060
          6.41250000          2.00000000          0.05145652          0.00706391
          6.41562500          2.00000000          0.06515963          0.00866060
          6.41875000          2.00000000          0.05145652          0.00706391
          6.42187500          2.00000000          0.06515963          0.00866060
          6.42500000          2.00000000          0.05145652          0.00706391
          6.42812500          2.00000000          0.06515963          0.00866060
          6.43125000          2.00000000          0.05145652          0.00706391
          6.43437500          2.00000000          0.06515963          0.00866060
          6.43750000          2.00000000          0.05145652          0.00706391
          6.44062500          2.00000000          0.06515963          0.00866060
          6.44375000          2.00000000          0.05145652          0.00706391
          6.44687500          2.00000000          0.06515963          0.00866060
          6.45000000          2.00000000          0.05145652          0.00706391
          6.45312500          2.00000000          0.06515963          0.00866061
          6.45625000          2.00000000          0.05145652          0.00706393
          6.45937500          2.00000000          0.06515963          0.00866065
          6.46250000          2.00000000          0.05145652          0.00706403
          6.46562500          2.00000000          0.06515963          0.00866089
          6.46875000          2.00000000          0.05145652          0.00706462
          6.47187500          2.00000000          0.06515964          0.00866232
          6.47500000          2.00000000          0.05145662          0.00706807
          6.47812500          2.00000000          0.06516043          0.00867064
          6.48125000          2.00000000          0.05146155          0.00708816
          6.48437500          2.00000000          0.06517231          0.00871915
          6.48750000          2.00000000          0.05157634          0.00720561
          6.49062500          2.00000000          0.06568199          0.00891017
          6.49375000          2.00000000          0.05272059          0.00741473
          6.49687500          2.00000000          0.06696952          0.00911878
          6.50000000          2.00000000          0.05497405          0.00764137
          6.50312500          2.00000000          0.06913867          0.00935607
          6.50625000          2.00000000          0.05465060          0.00751216
          6.50937500          2.00000000          0.06902253          0.00926897
          6.51250000          2.00000000          0.05464186          0.00748069
          6.51562500          2.00000000          0.06897289          0.00924751
          6.51875000          2.00000000          0.05463267          0.00747318
          6.52187500          2.00000000          0.06894682          0.00924063
          6.52500000          2.00000000          0.05462411          0.00747057
          6.52812500          2.00000000          0.06893167          0.00923742
          6.53125000          2.00000000          0.05461601          0.00746897
          6.53437500          2.00000000          0.06892152          0.00923542
          6.53750000          2.00000000          0.05460911          0.00746778
          6.54062500          2.00000000          0.06891416          0.00923399
          6.54375000          2.00000000          0.05460351          0.00746685
          6.54687500          2.00000000          0.06890859          0.00923292
          6.55000000          2.00000000          0.05459905          0.00746612
          6.55312500          2.00000000          0.06890426          0.00923208
          6.55625000          2.00000000          0.05459549          0.00746554
          6.55937500          2.00000000          0.06890084          0.00923143
          6.56250000          2.00000000          0.05459266          0.00746509
          6.56562500          2.00000000          0.06889809          0.00923090
          6.56875000          2.00000000          0.05459038          0.00746472
          6.57187500          2.00000000          0.06889585          0.00923047
          6.57500000          2.00000000          0.05458853          0.00746442
          6.57812500          2.00000000          0.06889402          0.00923013
          6.58125000          2.00000000          0.05458703          0.00746418
          6.58437500          2.00000000          0.06889250          0.00922984
          6.58750000          2.00000000          0.05458579          0.00746398
          6.59062500          2.00000000          0.06889124          0.00922960
          6.59375000          2.00000000          0.05458477          0.00746381
          6.59687500          2.00000000          0.06889018          0.00922940
          6.60000000          2.00000000          0.05458391          0.00746367
          6.60312500          2.00000000          0.06888929          0.00922923
          6.60625000          2.00000000          0.05458320          0.00746356
          6.60937500          2.00000000          0.06888853          0.00922909
          6.61250000          2.00000000          0.05458260          0.00746346
          6.61562500          2.00000000          0.06888788          0.00922897
          6.61875000          2.00000000          0.05458208          0.00746337
          6.62187500          2.00000000          0.06888733          0.00922886
          6.62500000          2.00000000          0.05458165          0.00746330
          6.62812500          2.00000000          0.06888686          0.00922877
          6.63125000          2.00000000          0.05458128          0.00746324
          6.63437500          2.00000000          0.06888645          0.00922870
          6.63750000          2.00000000          0.05458096          0.00746319
          6.64062500          2.00000000          0.06888609          0.00922863
          6.64375000          2.00000000          0.05458068          0.00746315
          6.64687500          2.00000000          0.06888579          0.00922857
          6.65000000          2.00000000          0.05458044          0.00746311
          6.65312500          2.00000000          0.06888552          0.00922852
          6.65625000          2.00000000          0.05458024          0.00746307
          6.65937500          2.00000000          0.06888529          0.00922848
          6.66250000          2.00000000          0.05458006          0.00746304
          6.66562500          2.00000000          0.06888508          0.00922844
          6.66875000          2.00000000          0.05457990          0.00746302
          6.67187500          2.00000000          0.06888491          0.00922841
          6.67500000          2.00000000          0.05457977          0.00746300
          6.67812500          2.00000000          0.06888475          0.00922838
          6.68125000          2.00000000          0.05457965          0.00746298
          6.68437500          2.00000000          0.06888461          0.00922835
          6.68750000          2.00000000          0.05457954          0.00746296
          6.69062500          2.00000000          0.06888449          0.00922833
          6.69375000          2.00000000          0.05457945          0.00746294
          6.69687500          2.00000000          0.06888439          0.00922831
          6.70000000          2.00000000          0.05457937          0.00746293
          6.70312500          2.00000000          0.06888429          0.00922829
          6.70625000          2.00000000          0.05457930          0.00746292
          6.70937500          2.00000000          0.06888421          0.00922828
          6.71250000          2.00000000          0.05457923          0.00746291
          6.71562500          2.00000000          0.06888414          0.00922826
          6.71875000          2.00000000          0.05457918          0.00746290
          6.72187500          2.00000000          0.06888407          0.00922825
          6.72500000          2.00000000          0.05457913          0.00746289
          6.72812500          2.00000000          0.06888401          0.00922824
          6.73125000          2.00000000          0.05457908          0.00746288
          6.73437500          2.00000000          0.06888396          0.00922823
          6.73750000          2.00000000          0.05457905          0.00746288
          6.74062500          2.00000000          0.06888391          0.00922822
          6.74375000          2.00000000          0.05457901          0.00746287
          6.74687500          2.00000000          0.06888387          0.00922821
          6.75000000          2.00000000          0.05457898          0.00746287
          6.75312500          2.00000000          0.06888384          0.00922821
          6.75625000          2.00000000          0.05457895          0.00746286
          6.75937500          2.00000000          0.06888380          0.00922820
          6.76250000          2.00000000          0.05457893          0.00746286
          6.76562500          2.00000000          0.06888378          0.00922820
          6.76875000          2.00000000          0.05457891          0.00746285
          6.77187500          2.00000000          0.06888375          0.00922819
          6.77500000          2.00000000          0.05457889          0.00746285
          6.77812500          2.00000000          0.06888373          0.00922819
          6.78125000          2.00000000          0.05457887          0.00746285
          6.78437500          2.00000000          0.06888371          0.00922818
          6.78750000          2.00000000          0.05457885          0.00746285
          6.79062500          2.00000000          0.06888369          0.00922818
          6.79375000          2.00000000          0.05457884          0.00746284
          6.79687500          2.00000000          0.06888367          0.00922818
          6.80000000          2.00000000          0.05457883          0.00746284
          6.80312500          2.00000000          0.06888365          0.00922817
          6.80625000          2.00000000          0.05457882          0.00746284
          6.80937500          2.00000000          0.06888364          0.00922817
          6.81250000          2.00000000          0.05457881          0.00746284
          6.81562500          2.00000000          0.06888363          0.00922817
          6.81875000          2.00000000          0.05457880          0.00746284
          6.82187500          2.00000000          0.06888362          0.00922817
          6.82500000          2.00000000          0.05457879          0.00746283
          6.82812500          2.00000000          0.06888361          0.00922816
          6.83125000          2.00000000          0.05457878          0.00746283
          6.83437500          2.00000000          0.06888360          0.00922816
          6.83750000          2.00000000          0.05457877          0.00746283
          6.84062500          2.00000000          0.06888359          0.00922816
          6.84375000          2.00000000          0.05457877          0.00746283
          6.84687500          2.00000000          0.06888358          0.00922816
          6.85000000          2.00000000          0.05457876          0.00746283
          6.85312500          2.00000000          0.06888358          0.00922816
          6.85625000          2.00000000          0.05457876          0.00746283
          6.85937500          2.00000000          0.06888357          0.00922816
          6.86250000          2.00000000          0.05457875          0.00746283
          6.86562500          2.00000000          0.06888357          0.00922816
          6.86875000          2.00000000          0.05457875          0.00746283
          6.87187500          2.00000000          0.06888356          0.00922816
          6.87500000          2.00000000          0.05457875          0.00746283
          6.87812500          2.00000000          0.06888356          0.00922815
          6.88125000          2.00000000          0.05457874          0.00746283
          6.88437500          2.00000000          0.06888355          0.00922815
          6.88750000          2.00000000          0.05457874          0.00746283
          6.89062500          2.00000000          0.06888355          0.00922815
          6.89375000          2.00000000          0.05457874          0.00746283
          6.89687500          2.00000000          0.06888355          0.00922815
          6.90000000          2.00000000          0.05457874          0.00746283
          6.90312500          2.00000000          0.06888354          0.00922815
          6.90625000          2.00000000          0.05457873          0.00746283
          6.90937500          2.00000000          0.06888354          0.00922815
          6.91250000          2.00000000          0.05457873          0.00746283
          6.91562500          2.00000000          0.06888354          0.00922815
          6.91875000          2.00000000          0.05457873          0.00746283
          6.92187500          2.00000000          0.06888354          0.00922815
          6.92500000          2.00000000          0.05457873          0.00746282
          6.92812500          2.00000000          0.06888354          0.00922815
          6.93125000          2.00000000          0.05457873          0.00746282
          6.93437500          2.00000000          0.06888353          0.00922815
          6.93750000          2.00000000          0.05457873          0.00746282
          6.94062500          2.00000000          0.06888353          0.00922815
          6.94375000          2.00000000          0.05457872          0.00746282
          6.94687500          2.00000000          0.06888353          0.00922815
          6.95000000          2.00000000          0.05457872          0.00746282
          6.95312500          2.00000000          0.06888353          0.00922815
          6.95625000          2.00000000          0.05457872          0.00746282
          6.95937500          2.00000000          0.06888353          0.00922815
          6.96250000          2.00000000          0.05457872          0.00746282
          6.96562500          2.00000000          0.06888353          0.00922815
          6.96875000          2.00000000          0.05457872          0.00746282
          6.97187500          2.00000000          0.06888353          0.00922815
          6.97500000          2.00000000          0.05457872          0.00746282
          6.97812500          2.00000000          0.06888353          0.00922815
          6.98125000          2.00000000          0.05457872          0.00746282
          6.98437500          2.00000000          0.06888352          0.00922815
          6.98750000          2.00000000          0.05457872          0.00746282
          6.99062500          2.00000000          0.06888352          0.00922815
          6.99375000          2.00000000          0.05457872          0.00746282
          6.99687500          2.00000000          0.06888352          0.00922815
          7.00000000          2.00000000          0.05457872          0.00746282
          7.00312500          2.00000000          0.06888352          0.00922815
          7.00625000          2.00000000          0.05457872          0.00746282
          7.00937500          2.00000000          0.06888352          0.00922815
          7.01250000          2.00000000          0.05457872          0.00746282
          7.01562500          2.00000000          0.06888352          0.00922815
          7.01875000          2.00000000          0.05457872          0.00746282
          7.02187500          2.00000000          0.06888352          0.00922815
          7.02500000          2.00000000          0.05457872          0.00746282
          7.02812500          2.00000000          0.06888352          0.00922815
          7.03125000          2.00000000          0.05457872          0.00746282
          7.03437500          2.00000000          0.06888352          0.00922815
          7.03750000          2.00000000          0.05457872          0.00746282
          7.04062500          2.00000000          0.06888352          0.00922815
          7.04375000          2.00000000          0.05457871          0.00746282
          7.04687500          2.00000000          0.06888352          0.00922815
          7.05000000          2.00000000          0.05457871          0.00746282
          7.05312500          2.00000000          0.06888352          0.00922815
          7.05625000          2.00000000          0.05457871          0.00746282
          7.05937500          2.00000000          0.06888352          0.00922815
          7.06250000          2.00000000          0.05457871          0.00746282
          7.06562500          2.00000000          0.06888352          0.00922815
          7.06875000          2.00000000          0.05457871          0.00746282
          7.07187500          2.00000000          0.06888352          0.00922815
          7.07500000          2.00000000          0.05457871          0.00746282
          7.07812500          2.00000000          0.06888352          0.00922815
          7.08125000          2.00000000          0.05457871          0.00746282
          7.08437500          2.00000000          0.06888352          0.00922815
          7.08750000          2.00000000          0.05457871          0.00746282
          7.09062500          2.00000000          0.06888352          0.00922815
          7.09375000          2.00000000          0.05457871          0.00746282
          7.09687500          2.00000000          0.06888352          0.00922815
          7.10000000          2.00000000          0.05457871          0.00746282
          7.10312500          2.00000000          0.06888352          0.00922815
          7.10625000          2.00000000          0.05457871          0.00746282
          7.10937500          2.00000000          0.06888352          0.00922815
          7.11250000          2.00000000          0.05457871          0.00746282
          7.11562500          2.00000000          0.06888352          0.00922815
          7.11875000          2.00000000          0.05457871          0.00746282
          7.12187500          2.00000000          0.06888352          0.00922815
          7.12500000          2.00000000          0.05457871          0.00746282
          7.12812500          2.00000000          0.06888352          0.00922815
          7.13125000          2.00000000          0.05457871          0.00746282
          7.13437500          2.00000000          0.06888352          0.00922815
          7.13750000          2.00000000          0.05457871          0.00746282
          7.14062500          2.00000000          0.06888352          0.00922815
          7.14375000          2.00000000          0.05457871          0.00746282
          7.14687500          2.00000000          0.06888352          0.00922815
          7.15000000          2.00000000          0.05457871          0.00746282
          7.15312500          2.00000000          0.06888352          0.00922815
          7.15625000          2.00000000          0.05457871          0.00746282
          7.15937500          2.00000000          0.06888352          0.00922815
          7.16250000          2.00000000          0.05457871          0.00746282
          7.16562500          2.00000000          0.06888352          0.00922815
          7.16875000          2.00000000          0.05457871          0.00746282
          7.17187500          2.00000000          0.06888352          0.00922815
          7.17500000          2.00000000          0.05457871          0.00746282
          7.17812500          2.00000000          0.06888352          0.00922815
          7.18125000          2.00000000          0.05457871          0.00746282
          7.18437500          2.00000000          0.06888352          0.00922815
          7.18750000          2.00000000          0.05457871          0.00746282
          7.19062500          2.00000000          0.06888352          0.00922815
          7.19375000          2.00000000          0.05457871          0.00746282
          7.19687500          2.00000000          0.06888352          0.00922815
          7.20000000          2.00000000          0.05457871          0.00746282
          7.20312500          2.00000000          0.06888352          0.00922815
          7.20625000          2.00000000          0.05457871          0.00746282
          7.20937500          2.00000000          0.06888352          0.00922815
          7.21250000          2.00000000          0.05457871          0.00746282
          7.21562500          2.00000000          0.06888352          0.00922815
          7.21875000          2.00000000          0.05457871          0.00746282
          7.22187500          2.00000000          0.06888352          0.00922815
          7.22500000          2.00000000          0.05457871          0.00746282
          7.22812500          2.00000000          0.06888352          0.00922815
          7.23125000          2.00000000          0.05457871          0.00746282
          7.23437500          2.00000000          0.06888352          0.00922815
          7.23750000          2.00000000          0.05457871          0.00746282
          7.24062500          2.00000000          0.06888352          0.00922815
          7.24375000          2.00000000          0.05457871          0.00746282
          7.24687500          2.00000000          0.06888352          0.00922815
          7.25000000          2.00000000          0.05457871          0.00746282
          7.25312500          2.00000000          0.06888352          0.00922815
          7.25625000          2.00000000          0.05457871          0.00746282
          7.25937500          2.00000000          0.06888352          0.00922815
          7.26250000          2.00000000          0.05457871          0.00746282
          7.26562500          2.00000000          0.06888352          0.00922815
          7.26875000          2.00000000          0.05457871          0.00746282
          7.27187500          2.00000000          0.06888352          0.00922815
          7.27500000          2.00000000          0.05457871          0.00746282
          7.27812500          2.00000000          0.06888352          0.00922815
          7.28125000          2.00000000          0.05457871          0.00746282
          7.28437500          2.00000000          0.06888352          0.00922815
          7.28750000          2.00000000          0.05457871          0.00746282
          7.29062500          2.00000000          0.06888352          0.00922815
          7.29375000          2.00000000          0.05457871          0.00746282
          7.29687500          2.00000000          0.06888352          0.00922815
          7.30000000          2.00000000          0.05457871          0.00746282
          7.30312500          2.00000000          0.06888352          0.00922815
          7.30625000          2.00000000          0.05457871          0.00746282
          7.30937500          2.00000000          0.06888352          0.00922815
          7.31250000          2.00000000          0.05457871          0.00746282
          7.31562500          2.00000000          0.06888352          0.00922815
          7.31875000          2.00000000          0.05457871          0.00746282
          7.32187500          2.00000000          0.06888352          0.00922815
          7.32500000          2.00000000          0.05457871          0.00746282
          7.32812500          2.00000000          0.06888352          0.00922815
          7.33125000          2.00000000          0.05457871          0.00746282
          7.33437500          2.00000000          0.06888352          0.00922815
          7.33750000          2.00000000          0.05457871          0.00746282
          7.34062500          2.00000000          0.06888352          0.00922815
          7.34375000          2.00000000          0.05457871          0.00746282
          7.34687500          2.00000000          0.06888352          0.00922815
          7.35000000          2.00000000          0.05457871          0.00746282
          7.35312500          2.00000000          0.06888352          0.00922815
          7.35625000          2.00000000          0.05457871          0.00746282
          7.35937500          2.00000000          0.06888352          0.00922815
          7.36250000          2.00000000          0.05457871          0.00746282
          7.36562500          2.00000000          0.06888352          0.00922815
          7.36875000          2.00000000          0.05457871          0.00746282
          7.37187500          2.00000000          0.06888352          0.00922815
          7.37500000          2.00000000          0.05457871          0.00746282
          7.37812500          2.00000000          0.06888352          0.00922815
          7.38125000          2.00000000          0.05457871          0.00746282
          7.38437500          2.00000000          0.06888352          0.00922815
          7.38750000          2.00000000          0.05457871          0.00746282
          7.39062500          2.00000000          0.06888352          0.00922815
          7.39375000          2.00000000          0.05457871          0.00746282
          7.39687500          2.00000000          0.06888352          0.00922815
          7.40000000          2.00000000          0.05457871          0.00746282
          7.40312500          2.00000000          0.06888352          0.00922815
          7.40625000          2.00000000          0.05457871          0.00746282
          7.40937500          2.00000000          0.06888352          0.00922815
          7.41250000          2.00000000          0.05457871          0.00746282
          7.41562500          2.00000000          0.06888352          0.00922815
          7.41875000          2.00000000          0.05457871          0.00746282
          7.42187500          2.00000000          0.06888352          0.00922815
          7.42500000          2.00000000          0.05457871          0.00746282
          7.42812500          2.00000000          0.06888352          0.00922815
          7.43125000          2.00000000          0.05457871          0.00746282
          7.43437500          2.00000000          0.06888352          0.00922815
          7.43750000          2.00000000          0.05457871          0.00746282
          7.44062500          2.00000000          0.06888352          0.00922815
          7.44375000          2.00000000          0.05457871          0.00746282
          7.44687500          2.00000000          0.06888352          0.00922815
          7.45000000          2.00000000          0.05457871          0.00746283
          7.45312500          2.00000000          0.06888352          0.00922816
          7.45625000          2.00000000          0.05457871          0.00746284
          7.45937500          2.00000000          0.06888352          0.00922820
          7.46250000          2.00000000          0.05457871          0.00746295
          7.46562500          2.00000000          0.06888352          0.00922844
          7.46875000          2.00000000          0.05457872          0.00746354
          7.47187500          2.00000000          0.06888353          0.00922988
          7.47500000          2.00000000          0.05457881          0.00746700
          7.47812500          2.00000000          0.06888428          0.00923824
          7.48125000          2.00000000          0.05458350          0.00748718
          7.48437500          2.00000000          0.06889562          0.00928696
          7.48750000          2.00000000          0.05469291          0.00760517
          7.49062500          2.00000000          0.06937958          0.00947808
          7.49375000          2.00000000          0.05577129          0.00781370
          7.49687500          2.00000000          0.07059774          0.00968611
          7.50000000          2.00000000          0.05790123          0.00803960
          7.50312500          2.00000000          0.07265338          0.00992275
          7.50625000          2.00000000          0.05759076          0.00791005
          7.50937500          2.00000000          0.07253882          0.00983463
          7.51250000          2.00000000          0.05758039          0.00787813
          7.51562500          2.00000000          0.07248994          0.00981281
          7.51875000          2.00000000          0.05757050          0.00787043
          7.52187500          2.00000000          0.07246414          0.00980576
          7.52500000          2.00000000          0.05756173          0.00786772
          7.52812500          2.00000000          0.07244921          0.00980244
          7.53125000          2.00000000          0.05755343          0.00786603
          7.53437500          2.00000000          0.07243915          0.00980036
          7.53750000          2.00000000          0.05754644          0.00786477
          7.54062500          2.00000000          0.07243183          0.00979887
          7.54375000          2.00000000          0.05754080          0.00786379
          7.54687500          2.00000000          0.07242629          0.00979775
          7.55000000          2.00000000          0.05753631          0.00786302
          7.55312500          2.00000000          0.07242198          0.00979688
          7.55625000          2.00000000          0.05753275          0.00786241
          7.55937500          2.00000000          0.07241857          0.00979619
          7.56250000          2.00000000          0.05752991          0.00786193
          7.56562500          2.00000000          0.07241583          0.00979564
          7.56875000          2.00000000          0.05752763          0.00786154
          7.57187500          2.00000000          0.07241360          0.00979519
          7.57500000          2.00000000          0.05752579          0.00786123
          7.57812500          2.00000000          0.07241177          0.00979483
          7.58125000          2.00000000          0.05752429          0.00786097
          7.58437500          2.00000000          0.07241026          0.00979453
          7.58750000          2.00000000          0.05752305          0.00786076
          7.59062500          2.00000000          0.07240900          0.00979428
          7.59375000          2.00000000          0.05752203          0.00786059
          7.59687500          2.00000000          0.07240794          0.00979407
          7.60000000          2.00000000          0.05752117          0.00786044
          7.60312500          2.00000000          0.07240705          0.00979389
          7.60625000          2.00000000          0.05752046          0.00786032
          7.60937500          2.00000000          0.07240630          0.00979374
          7.61250000          2.00000000          0.05751986          0.00786022
          7.61562500          2.00000000          0.07240565          0.00979361
          7.61875000          2.00000000          0.05751935          0.00786013
          7.62187500          2.00000000          0.07240510          0.00979350
          7.62500000          2.00000000          0.05751891          0.00786006
          7.62812500          2.00000000          0.07240463          0.00979341
          7.63125000          2.00000000          0.05751854          0.00785999
          7.63437500          2.00000000          0.07240422          0.00979333
          7.63750000          2.00000000          0.05751822          0.00785994
          7.64062500          2.00000000          0.07240386          0.00979326
          7.64375000          2.00000000          0.05751794          0.00785989
          7.64687500          2.00000000          0.07240356          0.00979320
          7.65000000          2.00000000          0.05751771          0.00785985
          7.65312500          2.00000000          0.07240329          0.00979315
          7.65625000          2.00000000          0.05751750          0.00785981
          7.65937500          2.00000000          0.07240306          0.00979310
          7.66250000          2.00000000          0.05751732          0.00785978
          7.66562500          2.00000000          0.07240286          0.00979306
          7.66875000          2.00000000          0.05751716          0.00785976
          7.67187500          2.00000000          0.07240268          0.00979303
          7.67500000          2.00000000          0.05751703          0.00785973
          7.67812500          2.00000000          0.07240252          0.00979300
          7.68125000          2.00000000          0.05751691          0.00785971
          7.68437500          2.00000000          0.07240239          0.00979297
          7.68750000          2.00000000          0.05751680          0.00785969
          7.69062500          2.00000000          0.07240227          0.00979295
          7.69375000          2.00000000          0.05751671          0.00785968
          7.69687500          2.00000000          0.07240216          0.00979292
          7.70000000          2.00000000          0.05751663          0.00785966
          7.70312500          2.00000000          0.07240206          0.00979291
          7.70625000          2.00000000          0.05751656          0.00785965
          7.70937500          2.00000000          0.07240198          0.00979289
          7.71250000          2.00000000          0.05751650          0.00785964
          7.71562500          2.00000000          0.07240191          0.00979288
          7.71875000          2.00000000          0.05751644          0.00785963
          7.72187500          2.00000000          0.07240184          0.00979286
          7.72500000          2.00000000          0.05751639          0.00785962
          7.72812500          2.00000000          0.07240178          0.00979285
          7.73125000          2.00000000          0.05751635          0.00785961
          7.73437500          2.00000000          0.07240173          0.00979284
          7.73750000          2.00000000          0.05751631          0.00785961
          7.74062500          2.00000000          0.07240169          0.00979283
          7.74375000          2.00000000          0.05751627          0.00785960
          7.74687500          2.00000000          0.07240165          0.00979282
          7.75000000          2.00000000          0.05751624          0.00785960
          7.75312500          2.00000000          0.07240161          0.00979282
          7.75625000          2.00000000          0.05751621          0.00785959
          7.75937500          2.00000000          0.07240158          0.00979281
          7.76250000          2.00000000          0.05751619          0.00785959
          7.76562500          2.00000000          0.07240155          0.00979280
          7.76875000          2.00000000          0.05751617          0.00785958
          7.77187500          2.00000000          0.07240152          0.00979280
          7.77500000          2.00000000          0.05751615          0.00785958
          7.77812500          2.00000000          0.07240150          0.00979280
          7.78125000          2.00000000          0.05751613          0.00785958
          7.78437500          2.00000000          0.07240148          0.00979279
          7.78750000          2.00000000          0.05751612          0.00785957
          7.79062500          2.00000000          0.07240146          0.00979279
          7.79375000          2.00000000          0.05751610          0.00785957
          7.79687500          2.00000000          0.07240144          0.00979278
          7.80000000          2.00000000          0.05751609          0.00785957
          7.80312500          2.00000000          0.07240143          0.00979278
          7.80625000          2.00000000          0.05751608          0.00785957
          7.80937500          2.00000000          0.07240141          0.00979278
          7.81250000          2.00000000          0.05751607          0.00785957
          7.81562500          2.00000000          0.07240140          0.00979278
          7.81875000          2.00000000          0.05751606          0.00785956
          7.82187500          2.00000000          0.07240139          0.00979277
          7.82500000          2.00000000          0.05751605          0.00785956
          7.82812500          2.00000000          0.07240138          0.00979277
          7.83125000          2.00000000          0.05751604          0.00785956
          7.83437500          2.00000000          0.07240137          0.00979277
          7.83750000          2.00000000          0.05751604          0.00785956
          7.84062500          2.00000000          0.07240136          0.00979277
          7.84375000          2.00000000          0.05751603          0.00785956
          7.84687500          2.00000000          0.07240136          0.00979277
          7.85000000          2.00000000          0.05751603          0.00785956
          7.85312500          2.00000000          0.07240135          0.00979277
          7.85625000          2.00000000          0.05751602          0.00785956
          7.85937500          2.00000000          0.07240134          0.00979276
          7.86250000          2.00000000          0.05751602          0.00785956
          7.86562500          2.00000000          0.07240134          0.00979276
          7.86875000          2.00000000          0.05751601          0.00785956
          7.87187500          2.00000000          0.07240133          0.00979276
          7.87500000          2.00000000          0.05751601          0.00785956
          7.87812500          2.00000000          0.07240133          0.00979276
          7.88125000          2.00000000          0.05751601          0.00785956
          7.88437500          2.00000000          0.07240133          0.00979276
          7.88750000          2.00000000          0.05751600          0.00785956
          7.89062500          2.00000000          0.07240132          0.00979276
          7.89375000          2.00000000          0.05751600          0.00785955
          7.89687500          2.00000000          0.07240132          0.00979276
          7.90000000          2.00000000          0.05751600          0.00785955
          7.90312500          2.00000000          0.07240132          0.00979276
          7.90625000          2.00000000          0.05751600          0.00785955
          7.90937500          2.00000000          0.07240131          0.00979276
          7.91250000          2.00000000          0.05751599          0.00785955
          7.91562500          2.00000000          0.07240131          0.00979276
