                Time     Total_Variation            L2_Error            L1_Error
          6.98125000          4.28980772          0.15363156          0.09606740
          6.98750000          4.29064516          0.15945594          0.09821165
          6.99375000          4.29088996          0.15369185          0.09612682
          7.00000000          4.29163029          0.15951278          0.09828230
          7.00625000          4.29184952          0.15375191          0.09618433
          7.01250000          4.29249316          0.15956936          0.09835099
          7.01875000          4.29268669          0.15381175          0.09623993
          7.02500000          4.29323417          0.15962567          0.09841773
          7.03125000          4.29340178          0.15387137          0.09630110
          7.03750000          4.29385375          0.15968171          0.09848397
          7.04375000          4.29399513          0.15393075          0.09636928
          7.05000000          4.29435231          0.15973748          0.09855160
          7.05625000          4.29446709          0.15398989          0.09644101
          7.06250000          4.29473032          0.15979297          0.09861728
          7.06875000          4.29481802          0.15404880          0.09651995
          7.07500000          4.29498823          0.15984818          0.09868100
          7.08125000          4.29504831          0.15410745          0.09659699
          7.08750000          4.29512653          0.15990311          0.09874275
          7.09375000          4.29515837          0.15416586          0.09667212
          7.10000000          4.29514572          0.15995776          0.09880255
          7.10625000          4.29514862          0.15422400          0.09675266
          7.11250000          4.29504631          0.16001211          0.09886039
          7.11875000          4.29501950          0.15428189          0.09683312
          7.12500000          4.29482883          0.16006618          0.09891627
          7.13125000          4.29477147          0.15433952          0.09691170
          7.13750000          4.29501725          0.16011995          0.09897018
          7.14375000          4.29544794          0.15439688          0.09698839
          7.15000000          4.29569643          0.16017344          0.09902382
          7.15625000          4.29668302          0.15445397          0.09706320
          7.16250000          4.29626131          0.16022662          0.09908058
          7.16875000          4.29780100          0.15451079          0.09713612
          7.17500000          4.29671213          0.16027951          0.09913541
          7.18125000          4.29880215          0.15456733          0.09720715
          7.18750000          4.29704915          0.16033210          0.09918833
          7.19375000          4.29968677          0.15462358          0.09727630
          7.20000000          4.29727265          0.16038438          0.09924770
          7.20625000          4.30045517          0.15467956          0.09735451
          7.21250000          4.29749525          0.16043637          0.09930852
          7.21875000          4.30110770          0.15473525          0.09743578
          7.22500000          4.29846680          0.16048806          0.09936745
          7.23125000          4.30164468          0.15479065          0.09751515
          7.23750000          4.29932408          0.16053944          0.09942447
          7.24375000          4.30206650          0.15484575          0.09759263
          7.25000000          4.30006738          0.16059052          0.09947960
          7.25625000          4.30237353          0.15490057          0.09766922
          7.26250000          4.30069699          0.16064129          0.09953284
          7.26875000          4.30256616          0.15495508          0.09774759
          7.27500000          4.30121322          0.16069176          0.09958418
          7.28125000          4.30264482          0.15500930          0.09782406
          7.28750000          4.30161640          0.16074192          0.09963362
          7.29375000          4.30260992          0.15506322          0.09789862
          7.30000000          4.30190685          0.16079178          0.09968117
          7.30625000          4.30246190          0.15511684          0.09797126
          7.31250000          4.30208493          0.16084134          0.09972902
          7.31875000          4.30220123          0.15517015          0.09804200
          7.32500000          4.30215101          0.16089059          0.09978178
          7.33125000          4.30208247          0.15522316          0.09811174
          7.33750000          4.30210546          0.16093954          0.09983268
          7.34375000          4.30270606          0.15527587          0.09818533
          7.35000000          4.30194868          0.16098818          0.09988995
          7.35625000          4.30363886          0.15532826          0.09825704
          7.36250000          4.30168106          0.16103652          0.09995129
          7.36875000          4.30491749          0.15538035          0.09832688
          7.37500000          4.30158903          0.16108457          0.10001079
          7.38125000          4.30608596          0.15543213          0.09839484
          7.38750000          4.30187052          0.16113231          0.10006844
          7.39375000          4.30714450          0.15548360          0.09846093
          7.40000000          4.30210905          0.16117975          0.10012591
          7.40625000          4.30809331          0.15553476          0.09852514
          7.41250000          4.30306826          0.16122690          0.10019556
          7.41875000          4.30893266          0.15558561          0.09858747
          7.42500000          4.30391890          0.16127376          0.10026335
          7.43125000          4.30966279          0.15563616          0.09864793
          7.43750000          4.30466122          0.16132032          0.10032931
          7.44375000          4.31028396          0.15568639          0.09871175
          7.45000000          4.30529551          0.16136659          0.10039341
          7.45625000          4.31079645          0.15573631          0.09877997
          7.46250000          4.30582203          0.16141257          0.10045568
          7.46875000          4.31120056          0.15578593          0.09884634
          7.47500000          4.30624109          0.16145826          0.10051610
          7.48125000          4.31149658          0.15583523          0.09891086
          7.48750000          4.30655298          0.16150367          0.10057468
          7.49375000          4.31168484          0.15588423          0.09897354
          7.50000000          4.30675803          0.16154880          0.10063544
          7.50625000          4.31176565          0.15593293          0.09903437
          7.51250000          4.30695061          0.16159366          0.10069490
          7.51875000          4.31173936          0.15598131          0.09909336
          7.52500000          4.30746324          0.16163823          0.10075861
          7.53125000          4.31160632          0.15602940          0.09915345
          7.53750000          4.30848274          0.16168253          0.10082099
          7.54375000          4.31136687          0.15607718          0.09921761
          7.55000000          4.30982649          0.16172657          0.10088155
          7.55625000          4.31189839          0.15612466          0.09927996
          7.56250000          4.31106443          0.16177034          0.10094030
          7.56875000          4.31236599          0.15617184          0.09934050
          7.57500000          4.31219671          0.16181384          0.10099723
          7.58125000          4.31272683          0.15621873          0.09939923
          7.58750000          4.31322352          0.16185709          0.10105235
          7.59375000          4.31298125          0.15626532          0.09945614
          7.60000000          4.31414503          0.16190008          0.10110567
          7.60625000          4.31325532          0.15631162          0.09951125
          7.61250000          4.31496144          0.16194282          0.10115717
          7.61875000          4.31404652          0.15635762          0.09956456
          7.62500000          4.31567297          0.16198532          0.10120686
          7.63125000          4.31473304          0.15640334          0.09961606
          7.63750000          4.31627983          0.16202757          0.10125476
          7.64375000          4.31531517          0.15644878          0.09966772
          7.65000000          4.31678228          0.16206958          0.10130085
          7.65625000          4.31579324          0.15649393          0.09972936
          7.66250000          4.31718054          0.16211135          0.10134515
          7.66875000          4.31616754          0.15653880          0.09978920
          7.67500000          4.31747490          0.16215290          0.10138765
          7.68125000          4.31702494          0.15658340          0.09984727
          7.68750000          4.31766561          0.16219422          0.10142836
          7.69375000          4.31805531          0.15662772          0.09990355
          7.70000000          4.31775297          0.16223532          0.10147589
          7.70625000          4.31898250          0.15667178          0.09996232
          7.71250000          4.31773727          0.16227621          0.10152432
          7.71875000          4.31980681          0.15671556          0.10002159
          7.72500000          4.31761882          0.16231688          0.10157098
          7.73125000          4.32060391          0.15675909          0.10007912
          7.73750000          4.31739793          0.16235734          0.10161589
          7.74375000          4.32186805          0.15680235          0.10013492
          7.75000000          4.31707495          0.16239761          0.10166539
          7.75625000          4.32344992          0.15684537          0.10019328
          7.76250000          4.31665021          0.16243768          0.10173033
          7.76875000          4.32493127          0.15688813          0.10024991
          7.77500000          4.31612406          0.16247755          0.10179352
          7.78125000          4.32631216          0.15693064          0.10030478
          7.78750000          4.31549687          0.16251724          0.10185497
          7.79375000          4.32759264          0.15697291          0.10036866
          7.80000000          4.31476900          0.16255675          0.10191469
          7.80625000          4.32877281          0.15701494          0.10043511
          7.81250000          4.31466268          0.16259609          0.10197267
          7.81875000          4.32985276          0.15705674          0.10049980
          7.82500000          4.31456440          0.16263525          0.10202893
          7.83125000          4.33083259          0.15709831          0.10056274
          7.83750000          4.31436523          0.16267426          0.10208345
          7.84375000          4.33171242          0.15713966          0.10062394
          7.85000000          4.31449035          0.16271310          0.10213626
          7.85625000          4.33249237          0.15718078          0.10068340
          7.86250000          4.31481929          0.16275179          0.10219043
          7.86875000          4.33317260          0.15722169          0.10074111
          7.87500000          4.31504896          0.16279033          0.10224922
          7.88125000          4.33375325          0.15726239          0.10079709
          7.88750000          4.31517967          0.16282873          0.10230859
          7.89375000          4.33423448          0.15730289          0.10085133
          7.90000000          4.31597081          0.16286700          0.10237042
          7.90625000          4.33461647          0.15734318          0.10090384
          7.91250000          4.31677540          0.16290513          0.10243058
          7.91875000          4.33489940          0.15738328          0.10095463
          7.92500000          4.31748081          0.16294315          0.10248908
          7.93125000          4.33508347          0.15742319          0.10100370
          7.93750000          4.31808735          0.16298104          0.10254593
          7.94375000          4.33516889          0.15746292          0.10105105
          7.95000000          4.31893412          0.16301882          0.10260145
          7.95625000          4.33515587          0.15750246          0.10110372
          7.96250000          4.32100601          0.16305650          0.10266829
          7.96875000          4.33504465          0.15754184          0.10115870
          7.97500000          4.32319103          0.16309408          0.10273349
          7.98125000          4.33483545          0.15758104          0.10121561
          7.98750000          4.32527873          0.16313156          0.10279705
          7.99375000          4.33452854          0.15762009          0.10127582
          8.00000000          4.32726915          0.16316895          0.10285899
